
VD= 0 to 5 in 0.01 step
VG= 0 to 5 in 0.5 step
NO. VD VG ID
3076 0.69 3 -5.9176E-06
3077 0.7 3 -5.9268E-06
3078 0.71 3 -5.8943E-06
3079 0.72 3 -5.9227E-06
3080 0.73 3 -5.9206E-06
3081 0.74 3 -5.896E-06
3082 0.75 3 -5.9246E-06
3083 0.76 3 -5.9153E-06
3084 0.77 3 -5.8978E-06
3085 0.78 3 -5.93E-06
3086 0.79 3 -5.906E-06
3087 0.8 3 -5.9027E-06
3088 0.81 3 -5.9295E-06
3089 0.82 3 -5.9017E-06
3090 0.83 3 -5.9079E-06
3091 0.84 3 -5.9275E-06
3092 0.85 3 -5.8961E-06
3093 0.86 3 -5.915E-06
3094 0.87 3 -5.9245E-06
3095 0.88 3 -5.8922E-06
3096 0.89 3 -5.9202E-06
3097 0.9 3 -5.918E-06
3098 0.91 3 -5.8941E-06
3099 0.92 3 -5.9221E-06
3100 0.93 3 -5.9122E-06
3101 0.94 3 -5.8957E-06
3102 0.95 3 -5.9276E-06
3103 0.96 3 -5.9038E-06
3104 0.97 3 -5.9008E-06
3105 0.98 3 -5.9272E-06
3106 0.99 3 -5.899E-06
3107 1 3 -5.9058E-06
3108 1.01 3 -5.9258E-06
3109 1.02 3 -5.8939E-06
3110 1.03 3 -5.9128E-06
3111 1.04 3 -5.9222E-06
3112 1.05 3 -5.89E-06
3113 1.06 3 -5.9181E-06
3114 1.07 3 -5.9154E-06
3115 1.08 3 -5.892E-06
3116 1.09 3 -5.9205E-06
3117 1.1 3 -5.9099E-06
3118 1.11 3 -5.8945E-06
3119 1.12 3 -5.9254E-06
3120 1.13 3 -5.9012E-06
3121 1.14 3 -5.8983E-06
3122 1.15 3 -5.9249E-06
3123 1.16 3 -5.8969E-06
3124 1.17 3 -5.9038E-06
3125 1.18 3 -5.9231E-06
3126 1.19 3 -5.8911E-06
3127 1.2 3 -5.9105E-06
3128 1.21 3 -5.9195E-06
3129 1.22 3 -5.8881E-06
3130 1.23 3 -5.9158E-06
3131 1.24 3 -5.913E-06
3132 1.25 3 -5.8889E-06
3133 1.26 3 -5.9177E-06
3134 1.27 3 -5.9066E-06
3135 1.28 3 -5.891E-06
3136 1.29 3 -5.9228E-06
3137 1.3 3 -5.8982E-06
3138 1.31 3 -5.8965E-06
3139 1.32 3 -5.9221E-06
3140 1.33 3 -5.8935E-06
3141 1.34 3 -5.9012E-06
3142 1.35 3 -5.9207E-06
3143 1.36 3 -5.8885E-06
3144 1.37 3 -5.9087E-06
3145 1.38 3 -5.9172E-06
3146 1.39 3 -5.8852E-06
3147 1.4 3 -5.9129E-06
3148 1.41 3 -5.9108E-06
3149 1.42 3 -5.8866E-06
3150 1.43 3 -5.9154E-06
3151 1.44 3 -5.9046E-06
3152 1.45 3 -5.8891E-06
3153 1.46 3 -5.9209E-06
3154 1.47 3 -5.8955E-06
3155 1.48 3 -5.8944E-06
3156 1.49 3 -5.9199E-06
3157 1.5 3 -5.8916E-06
3158 1.51 3 -5.8988E-06
3159 1.52 3 -5.9185E-06
3160 1.53 3 -5.8862E-06
3161 1.54 3 -5.9062E-06
3162 1.55 3 -5.9147E-06
3163 1.56 3 -5.883E-06
3164 1.57 3 -5.9104E-06
3165 1.58 3 -5.9078E-06
3166 1.59 3 -5.8843E-06
3167 1.6 3 -5.9136E-06
3168 1.61 3 -5.9016E-06
3169 1.62 3 -5.8863E-06
3170 1.63 3 -5.918E-06
3171 1.64 3 -5.8925E-06
3172 1.65 3 -5.8919E-06
3173 1.66 3 -5.9175E-06
3174 1.67 3 -5.8887E-06
3175 1.68 3 -5.8961E-06
3176 1.69 3 -5.9158E-06
3177 1.7 3 -5.8832E-06
3178 1.71 3 -5.9033E-06
3179 1.72 3 -5.9123E-06
3180 1.73 3 -5.8798E-06
3181 1.74 3 -5.9079E-06
3182 1.75 3 -5.9056E-06
3183 1.76 3 -5.8816E-06
3184 1.77 3 -5.9101E-06
3185 1.78 3 -5.899E-06
3186 1.79 3 -5.884E-06
3187 1.8 3 -5.9154E-06
3188 1.81 3 -5.8897E-06
3189 1.82 3 -5.889E-06
3190 1.83 3 -5.9145E-06
3191 1.84 3 -5.8861E-06
3192 1.85 3 -5.8939E-06
3193 1.86 3 -5.9132E-06
3194 1.87 3 -5.8806E-06
3195 1.88 3 -5.901E-06
3196 1.89 3 -5.9085E-06
3197 1.9 3 -5.8775E-06
3198 1.91 3 -5.9052E-06
3199 1.92 3 -5.9025E-06
3200 1.93 3 -5.879E-06
3201 1.94 3 -5.9069E-06
3202 1.95 3 -5.8958E-06
3203 1.96 3 -5.8811E-06
3204 1.97 3 -5.9126E-06
3205 1.98 3 -5.887E-06
3206 1.99 3 -5.8869E-06
3207 2 3 -5.9118E-06
3208 2.01 3 -5.8837E-06
3209 2.02 3 -5.891E-06
3210 2.03 3 -5.9105E-06
3211 2.04 3 -5.8776E-06
3212 2.05 3 -5.8984E-06
3213 2.06 3 -5.9064E-06
3214 2.07 3 -5.8746E-06
3215 2.08 3 -5.9024E-06
3216 2.09 3 -5.8991E-06
3217 2.1 3 -5.876E-06
3218 2.11 3 -5.9042E-06
3219 2.12 3 -5.8928E-06
3220 2.13 3 -5.8787E-06
3221 2.14 3 -5.91E-06
3222 2.15 3 -5.8843E-06
3223 2.16 3 -5.8842E-06
3224 2.17 3 -5.9087E-06
3225 2.18 3 -5.8804E-06
3226 2.19 3 -5.8887E-06
3227 2.2 3 -5.9081E-06
3228 2.21 3 -5.8748E-06
3229 2.22 3 -5.8955E-06
3230 2.23 3 -5.9033E-06
3231 2.24 3 -5.8724E-06
3232 2.25 3 -5.8997E-06
3233 2.26 3 -5.8962E-06
3234 2.27 3 -5.8735E-06
3235 2.28 3 -5.9016E-06
3236 2.29 3 -5.8896E-06
3237 2.3 3 -5.8763E-06
3238 2.31 3 -5.9068E-06
3239 2.32 3 -5.8814E-06
3240 2.33 3 -5.8808E-06
3241 2.34 3 -5.9055E-06
3242 2.35 3 -5.8777E-06
3243 2.36 3 -5.886E-06
3244 2.37 3 -5.9044E-06
3245 2.38 3 -5.8712E-06
3246 2.39 3 -5.8929E-06
3247 2.4 3 -5.9003E-06
3248 2.41 3 -5.8692E-06
3249 2.42 3 -5.8963E-06
3250 2.43 3 -5.8938E-06
3251 2.44 3 -5.8701E-06
3252 2.45 3 -5.8988E-06
3253 2.46 3 -5.8864E-06
3254 2.47 3 -5.873E-06
3255 2.48 3 -5.9045E-06
3256 2.49 3 -5.8784E-06
3257 2.5 3 -5.8784E-06
3258 2.51 3 -5.9033E-06
3259 2.52 3 -5.8741E-06
3260 2.53 3 -5.8834E-06
3261 2.54 3 -5.9023E-06
3262 2.55 3 -5.8682E-06
3263 2.56 3 -5.89E-06
3264 2.57 3 -5.8973E-06
3265 2.58 3 -5.8669E-06
3266 2.59 3 -5.8938E-06
3267 2.6 3 -5.8903E-06
3268 2.61 3 -5.8676E-06
3269 2.62 3 -5.8965E-06
3270 2.63 3 -5.8831E-06
3271 2.64 3 -5.87E-06
3272 2.65 3 -5.9019E-06
3273 2.66 3 -5.8748E-06
3274 2.67 3 -5.8755E-06
3275 2.68 3 -5.9001E-06
3276 2.69 3 -5.871E-06
3277 2.7 3 -5.8806E-06
3278 2.71 3 -5.899E-06
3279 2.72 3 -5.8649E-06
3280 2.73 3 -5.8873E-06
3281 2.74 3 -5.8941E-06
3282 2.75 3 -5.8633E-06
3283 2.76 3 -5.8905E-06
3284 2.77 3 -5.8869E-06
3285 2.78 3 -5.8647E-06
3286 2.79 3 -5.8933E-06
3287 2.8 3 -5.8795E-06
3288 2.81 3 -5.8673E-06
3289 2.82 3 -5.8984E-06
3290 2.83 3 -5.8711E-06
3291 2.84 3 -5.8724E-06
3292 2.85 3 -5.8963E-06
3293 2.86 3 -5.8676E-06
3294 2.87 3 -5.8768E-06
3295 2.88 3 -5.8954E-06
3296 2.89 3 -5.8611E-06
3297 2.9 3 -5.8841E-06
3298 2.91 3 -5.8908E-06
3299 2.92 3 -5.86E-06
3300 2.93 3 -5.8869E-06
3301 2.94 3 -5.8836E-06
3302 2.95 3 -5.8613E-06
3303 2.96 3 -5.89E-06
3304 2.97 3 -5.8759E-06
3305 2.98 3 -5.8638E-06
3306 2.99 3 -5.8948E-06
3307 3 3 -5.8672E-06
3308 3.01 3 -5.8685E-06
3309 3.02 3 -5.893E-06
3310 3.03 3 -5.864E-06
3311 3.04 3 -5.8729E-06
3312 3.05 3 -5.8921E-06
3313 3.06 3 -5.8577E-06
3314 3.07 3 -5.881E-06
3315 3.08 3 -5.8871E-06
3316 3.09 3 -5.8568E-06
3317 3.1 3 -5.8835E-06
3318 3.11 3 -5.8796E-06
3319 3.12 3 -5.8578E-06
3320 3.13 3 -5.8867E-06
3321 3.14 3 -5.8721E-06
3322 3.15 3 -5.8602E-06
3323 3.16 3 -5.8917E-06
3324 3.17 3 -5.8638E-06
3325 3.18 3 -5.8654E-06
3326 3.19 3 -5.8893E-06
3327 3.2 3 -5.86E-06
3328 3.21 3 -5.8698E-06
3329 3.22 3 -5.8881E-06
3330 3.23 3 -5.8539E-06
3331 3.24 3 -5.8769E-06
3332 3.25 3 -5.8828E-06
3333 3.26 3 -5.853E-06
3334 3.27 3 -5.8799E-06
3335 3.28 3 -5.876E-06
3336 3.29 3 -5.854E-06
3337 3.3 3 -5.8833E-06
3338 3.31 3 -5.8678E-06
3339 3.32 3 -5.8565E-06
3340 3.33 3 -5.8874E-06
3341 3.34 3 -5.8597E-06
3342 3.35 3 -5.8613E-06
3343 3.36 3 -5.8852E-06
3344 3.37 3 -5.8563E-06
3345 3.38 3 -5.8658E-06
3346 3.39 3 -5.884E-06
3347 3.4 3 -5.8502E-06
3348 3.41 3 -5.8728E-06
3349 3.42 3 -5.8783E-06
3350 3.43 3 -5.849E-06
3351 3.44 3 -5.8756E-06
3352 3.45 3 -5.8716E-06
3353 3.46 3 -5.8497E-06
3354 3.47 3 -5.879E-06
3355 3.48 3 -5.8633E-06
3356 3.49 3 -5.8519E-06
3357 3.5 3 -5.8831E-06
3358 3.51 3 -5.8552E-06
3359 3.52 3 -5.8569E-06
3360 3.53 3 -5.8807E-06
3361 3.54 3 -5.8512E-06
3362 3.55 3 -5.8613E-06
3363 3.56 3 -5.8795E-06
3364 3.57 3 -5.8448E-06
3365 3.58 3 -5.8687E-06
3366 3.59 3 -5.8735E-06
3367 3.6 3 -5.8439E-06
3368 3.61 3 -5.8708E-06
3369 3.62 3 -5.8662E-06
3370 3.63 3 -5.8449E-06
3371 3.64 3 -5.8747E-06
3372 3.65 3 -5.8582E-06
3373 3.66 3 -5.8475E-06
3374 3.67 3 -5.8781E-06
3375 3.68 3 -5.8499E-06
3376 3.69 3 -5.8523E-06
3377 3.7 3 -5.8755E-06
3378 3.71 3 -5.8465E-06
3379 3.72 3 -5.8565E-06
3380 3.73 3 -5.874E-06
3381 3.74 3 -5.8398E-06
3382 3.75 3 -5.8632E-06
3383 3.76 3 -5.868E-06
3384 3.77 3 -5.8389E-06
3385 3.78 3 -5.8654E-06
3386 3.79 3 -5.8605E-06
3387 3.8 3 -5.8398E-06
3388 3.81 3 -5.8692E-06
3389 3.82 3 -5.8518E-06
3390 3.83 3 -5.8418E-06
3391 3.84 3 -5.8727E-06
3392 3.85 3 -5.8438E-06
3393 3.86 3 -5.8462E-06
3394 3.87 3 -5.8697E-06
3395 3.88 3 -5.84E-06
3396 3.89 3 -5.8504E-06
3397 3.9 3 -5.8679E-06
3398 3.91 3 -5.8335E-06
3399 3.92 3 -5.8571E-06
3400 3.93 3 -5.8612E-06
3401 3.94 3 -5.8324E-06
3402 3.95 3 -5.8586E-06
3403 3.96 3 -5.8535E-06
3404 3.97 3 -5.833E-06
3405 3.98 3 -5.8625E-06
3406 3.99 3 -5.8446E-06
3407 4 3 -5.8345E-06
3408 4.01 3 -5.8649E-06
3409 4.02 3 -5.8364E-06
3410 4.03 3 -5.8386E-06
3411 4.04 3 -5.8619E-06
3412 4.05 3 -5.8317E-06
3413 4.06 3 -5.8418E-06
3414 4.07 3 -5.8594E-06
3415 4.08 3 -5.8245E-06
3416 4.09 3 -5.8485E-06
3417 4.1 3 -5.8517E-06
3418 4.11 3 -5.8229E-06
3419 4.12 3 -5.8498E-06
3420 4.13 3 -5.8436E-06
3421 4.14 3 -5.8231E-06
3422 4.15 3 -5.8522E-06
3423 4.16 3 -5.8339E-06
3424 4.17 3 -5.8236E-06
3425 4.18 3 -5.8538E-06
3426 4.19 3 -5.8243E-06
3427 4.2 3 -5.8263E-06
3428 4.21 3 -5.8485E-06
3429 4.22 3 -5.8179E-06
3430 4.23 3 -5.8272E-06
3431 4.24 3 -5.8432E-06
3432 4.25 3 -5.8078E-06
3433 4.26 3 -5.8302E-06
3434 4.27 3 -5.8316E-06
3435 4.28 3 -5.8023E-06
3436 4.29 3 -5.8273E-06
3437 4.3 3 -5.8187E-06
3438 4.31 3 -5.7958E-06
3439 4.32 3 -5.8224E-06
3440 4.33 3 -5.8005E-06
3441 4.34 3 -5.7871E-06
3442 4.35 3 -5.8127E-06
3443 4.36 3 -5.7789E-06
3444 4.37 3 -5.7757E-06
3445 4.38 3 -5.7921E-06
3446 4.39 3 -5.7543E-06
3447 4.4 3 -5.756E-06
3448 4.41 3 -5.7626E-06
3449 4.42 3 -5.7176E-06
3450 4.43 3 -5.7284E-06
3451 4.44 3 -5.7177E-06
3452 4.45 3 -5.6729E-06
3453 4.46 3 -5.6816E-06
3454 4.47 3 -5.6562E-06
3455 4.48 3 -5.6153E-06
3456 4.49 3 -5.621E-06
3457 4.5 3 -5.5743E-06
3458 4.51 3 -5.5372E-06
3459 4.52 3 -5.5365E-06
3460 4.53 3 -5.4744E-06
3461 4.54 3 -5.4412E-06
3462 4.55 3 -5.4223E-06
3463 4.56 3 -5.3504E-06
3464 4.57 3 -5.3166E-06
3465 4.58 3 -5.2859E-06
3466 4.59 3 -5.2016E-06
3467 4.6 3 -5.1674E-06
3468 4.61 3 -5.1138E-06
3469 4.62 3 -5.0255E-06
3470 4.63 3 -4.9892E-06
3471 4.64 3 -4.9164E-06
3472 4.65 3 -4.821E-06
3473 4.66 3 -4.7776E-06
3474 4.67 3 -4.6818E-06
3475 4.68 3 -4.5932E-06
3476 4.69 3 -4.5397E-06
3477 4.7 3 -4.4167E-06
3478 4.71 3 -4.3288E-06
3479 4.72 3 -4.257E-06
3480 4.73 3 -4.1291E-06
3481 4.74 3 -4.0385E-06
3482 4.75 3 -3.9413E-06
3483 4.76 3 -3.7975E-06
3484 4.77 3 -3.7087E-06
3485 4.78 3 -3.5943E-06
3486 4.79 3 -3.4473E-06
3487 4.8 3 -3.3503E-06
3488 4.81 3 -3.206E-06
3489 4.82 3 -3.0549E-06
3490 4.83 3 -2.9497E-06
3491 4.84 3 -2.7903E-06
3492 4.85 3 -2.6392E-06
3493 4.86 3 -2.5094E-06
3494 4.87 3 -2.3297E-06
3495 4.88 3 -2.1781E-06
3496 4.89 3 -2.0427E-06
3497 4.9 3 -1.8504E-06
3498 4.91 3 -1.6822E-06
3499 4.92 3 -1.5283E-06
3500 4.93 3 -1.32E-06
3501 4.94 3 -1.1664E-06
3502 4.95 3 -9.7792E-07
3503 4.96 3 -7.914E-07
3504 4.97 3 -5.7355E-07
3505 4.98 3 -3.8142E-07
3506 4.99 3 -2.1133E-07
3507 5 3 2.0169E-08
3508 0 3.5 -7.8766E-07
3509 0.01 3.5 -7.8335E-07
3510 0.02 3.5 -7.5862E-07
3511 0.03 3.5 -7.8117E-07
3512 0.04 3.5 -7.9157E-07
3513 0.05 3.5 -7.6386E-07
3514 0.06 3.5 -7.687E-07
3515 0.07 3.5 -7.9324E-07
3516 0.08 3.5 -7.7187E-07
3517 0.09 3.5 -7.6131E-07
3518 0.1 3.5 -7.8685E-07
3519 0.11 3.5 -7.837E-07
3520 0.12 3.5 -7.5774E-07
3521 0.13 3.5 -7.7913E-07
3522 0.14 3.5 -7.9198E-07
3523 0.15 3.5 -7.6365E-07
3524 0.16 3.5 -7.679E-07
3525 0.17 3.5 -7.9374E-07
3526 0.18 3.5 -7.7281E-07
3527 0.19 3.5 -7.6E-07
3528 0.2 3.5 -7.8623E-07
3529 0.21 3.5 -7.8401E-07
3530 0.22 3.5 -7.5627E-07
3531 0.23 3.5 -7.7716E-07
3532 0.24 3.5 -7.9183E-07
3533 0.25 3.5 -7.6355E-07
3534 0.26 3.5 -7.6683E-07
3535 0.27 3.5 -7.946E-07
3536 0.28 3.5 -7.7426E-07
3537 0.29 3.5 -7.5921E-07
3538 0.3 3.5 -7.8544E-07
3539 0.31 3.5 -7.8418E-07
3540 0.32 3.5 -7.5487E-07
3541 0.33 3.5 -7.7545E-07
3542 0.34 3.5 -7.9174E-07
3543 0.35 3.5 -7.6391E-07
3544 0.36 3.5 -7.6625E-07
3545 0.37 3.5 -7.9519E-07
3546 0.38 3.5 -7.753E-07
3547 0.39 3.5 -7.5861E-07
3548 0.4 3.5 -7.847E-07
3549 0.41 3.5 -7.8454E-07
3550 0.42 3.5 -7.5416E-07
3551 0.43 3.5 -7.742E-07
3552 0.44 3.5 -7.9131E-07
3553 0.45 3.5 -7.6435E-07
3554 0.46 3.5 -7.6554E-07
3555 0.47 3.5 -7.9482E-07
3556 0.48 3.5 -7.7573E-07
3557 0.49 3.5 -7.5815E-07
3558 0.5 3.5 -7.8389E-07
3559 0.51 3.5 -7.8467E-07
3560 0.52 3.5 -7.5465E-07
3561 0.53 3.5 -7.732E-07
3562 0.54 3.5 -7.9125E-07
3563 0.55 3.5 -7.6452E-07
3564 0.56 3.5 -7.6471E-07
3565 0.57 3.5 -7.9314E-07
3566 0.58 3.5 -7.764E-07
3567 0.59 3.5 -7.5766E-07
3568 0.6 3.5 -7.8315E-07
3569 0.61 3.5 -7.8513E-07
3570 0.62 3.5 -7.556E-07
3571 0.63 3.5 -7.7257E-07
3572 0.64 3.5 -7.9119E-07
3573 0.65 3.5 -7.6497E-07
3574 0.66 3.5 -7.6372E-07
3575 0.67 3.5 -7.9171E-07
3576 0.68 3.5 -7.769E-07
3577 0.69 3.5 -7.5709E-07
3578 0.7 3.5 -7.827E-07
3579 0.71 3.5 -7.8632E-07
3580 0.72 3.5 -7.5728E-07
3581 0.73 3.5 -7.7125E-07
3582 0.74 3.5 -7.9112E-07
3583 0.75 3.5 -7.6528E-07
3584 0.76 3.5 -7.6187E-07
3585 0.77 3.5 -7.8976E-07
3586 0.78 3.5 -7.7709E-07
3587 0.79 3.5 -7.5661E-07
3588 0.8 3.5 -7.8177E-07
3589 0.81 3.5 -7.8796E-07
3590 0.82 3.5 -7.5849E-07
3591 0.83 3.5 -7.7069E-07
3592 0.84 3.5 -7.911E-07
3593 0.85 3.5 -7.6523E-07
3594 0.86 3.5 -7.6019E-07
3595 0.87 3.5 -7.8761E-07
3596 0.88 3.5 -7.7712E-07
3597 0.89 3.5 -7.56E-07
3598 0.9 3.5 -7.8131E-07
3599 0.91 3.5 -7.889E-07
3600 0.92 3.5 -7.5982E-07
3601 0.93 3.5 -7.7037E-07
3602 0.94 3.5 -7.9102E-07
3603 0.95 3.5 -7.6487E-07
3604 0.96 3.5 -7.5907E-07
3605 0.97 3.5 -7.8635E-07
3606 0.98 3.5 -7.7741E-07
3607 0.99 3.5 -7.5571E-07
3608 1 3.5 -7.8133E-07
3609 1.01 3.5 -7.8927E-07
3610 1.02 3.5 -7.6036E-07
3611 1.03 3.5 -7.6942E-07
3612 1.04 3.5 -7.9081E-07
3613 1.05 3.5 -7.6447E-07
3614 1.06 3.5 -7.5869E-07
3615 1.07 3.5 -7.8563E-07
3616 1.08 3.5 -7.7768E-07
3617 1.09 3.5 -7.5552E-07
3618 1.1 3.5 -7.8135E-07
3619 1.11 3.5 -7.8893E-07
3620 1.12 3.5 -7.6018E-07
3621 1.13 3.5 -7.6849E-07
3622 1.14 3.5 -7.9016E-07
3623 1.15 3.5 -7.6427E-07
3624 1.16 3.5 -7.5846E-07
3625 1.17 3.5 -7.8499E-07
3626 1.18 3.5 -7.7797E-07
3627 1.19 3.5 -7.5554E-07
3628 1.2 3.5 -7.8049E-07
3629 1.21 3.5 -7.8891E-07
3630 1.22 3.5 -7.5994E-07
3631 1.23 3.5 -7.6751E-07
3632 1.24 3.5 -7.8951E-07
3633 1.25 3.5 -7.6488E-07
3634 1.26 3.5 -7.5819E-07
3635 1.27 3.5 -7.8476E-07
3636 1.28 3.5 -7.7879E-07
3637 1.29 3.5 -7.5547E-07
3638 1.3 3.5 -7.7948E-07
3639 1.31 3.5 -7.8841E-07
3640 1.32 3.5 -7.5999E-07
3641 1.33 3.5 -7.6654E-07
3642 1.34 3.5 -7.8927E-07
3643 1.35 3.5 -7.6593E-07
3644 1.36 3.5 -7.5816E-07
3645 1.37 3.5 -7.8424E-07
3646 1.38 3.5 -7.7925E-07
3647 1.39 3.5 -7.551E-07
3648 1.4 3.5 -7.7807E-07
3649 1.41 3.5 -7.8807E-07
3650 1.42 3.5 -7.5993E-07
3651 1.43 3.5 -7.6557E-07
3652 1.44 3.5 -7.8934E-07
3653 1.45 3.5 -7.6701E-07
3654 1.46 3.5 -7.5778E-07
3655 1.47 3.5 -7.8338E-07
3656 1.48 3.5 -7.798E-07
3657 1.49 3.5 -7.5434E-07
3658 1.5 3.5 -7.7603E-07
3659 1.51 3.5 -7.8788E-07
3660 1.52 3.5 -7.5992E-07
3661 1.53 3.5 -7.6443E-07
3662 1.54 3.5 -7.8961E-07
3663 1.55 3.5 -7.6838E-07
3664 1.56 3.5 -7.5692E-07
3665 1.57 3.5 -7.8293E-07
3666 1.58 3.5 -7.8034E-07
3667 1.59 3.5 -7.5343E-07
3668 1.6 3.5 -7.7471E-07
3669 1.61 3.5 -7.8816E-07
3670 1.62 3.5 -7.6009E-07
3671 1.63 3.5 -7.6376E-07
3672 1.64 3.5 -7.9061E-07
3673 1.65 3.5 -7.6979E-07
3674 1.66 3.5 -7.5586E-07
3675 1.67 3.5 -7.8217E-07
3676 1.68 3.5 -7.8072E-07
3677 1.69 3.5 -7.5185E-07
3678 1.7 3.5 -7.7256E-07
3679 1.71 3.5 -7.883E-07
3680 1.72 3.5 -7.6025E-07
3681 1.73 3.5 -7.6295E-07
3682 1.74 3.5 -7.9151E-07
3683 1.75 3.5 -7.7125E-07
3684 1.76 3.5 -7.5514E-07
3685 1.77 3.5 -7.8158E-07
3686 1.78 3.5 -7.8062E-07
3687 1.79 3.5 -7.5049E-07
3688 1.8 3.5 -7.7107E-07
3689 1.81 3.5 -7.8765E-07
3690 1.82 3.5 -7.6053E-07
3691 1.83 3.5 -7.6227E-07
3692 1.84 3.5 -7.9146E-07
3693 1.85 3.5 -7.7185E-07
3694 1.86 3.5 -7.5476E-07
3695 1.87 3.5 -7.8077E-07
3696 1.88 3.5 -7.8069E-07
3697 1.89 3.5 -7.5047E-07
3698 1.9 3.5 -7.7005E-07
3699 1.91 3.5 -7.8837E-07
3700 1.92 3.5 -7.6283E-07
3701 1.93 3.5 -7.6151E-07
3702 1.94 3.5 -7.9035E-07
3703 1.95 3.5 -7.7276E-07
3704 1.96 3.5 -7.5417E-07
3705 1.97 3.5 -7.7987E-07
3706 1.98 3.5 -7.8126E-07
3707 1.99 3.5 -7.5146E-07
3708 2 3.5 -7.6907E-07
3709 2.01 3.5 -7.9046E-07
3710 2.02 3.5 -7.6131E-07
3711 2.03 3.5 -7.606E-07
3712 2.04 3.5 -7.8907E-07
3713 2.05 3.5 -7.7264E-07
3714 2.06 3.5 -7.5383E-07
3715 2.07 3.5 -7.7908E-07
3716 2.08 3.5 -7.8226E-07
3717 2.09 3.5 -7.5252E-07
3718 2.1 3.5 -7.6821E-07
3719 2.11 3.5 -7.8737E-07
3720 2.12 3.5 -7.6163E-07
3721 2.13 3.5 -7.5897E-07
3722 2.14 3.5 -7.8706E-07
3723 2.15 3.5 -7.7338E-07
3724 2.16 3.5 -7.5322E-07
3725 2.17 3.5 -7.784E-07
3726 2.18 3.5 -7.8347E-07
3727 2.19 3.5 -7.5403E-07
3728 2.2 3.5 -7.6735E-07
3729 2.21 3.5 -7.8726E-07
3730 2.22 3.5 -7.617E-07
3731 2.23 3.5 -7.5755E-07
3732 2.24 3.5 -7.8507E-07
3733 2.25 3.5 -7.7331E-07
3734 2.26 3.5 -7.5267E-07
3735 2.27 3.5 -7.7784E-07
3736 2.28 3.5 -7.8485E-07
3737 2.29 3.5 -7.5568E-07
3738 2.3 3.5 -7.668E-07
3739 2.31 3.5 -7.8733E-07
3740 2.32 3.5 -7.6151E-07
3741 2.33 3.5 -7.5585E-07
3742 2.34 3.5 -7.8335E-07
3743 2.35 3.5 -7.7363E-07
3744 2.36 3.5 -7.5208E-07
3745 2.37 3.5 -7.7779E-07
3746 2.38 3.5 -7.8535E-07
3747 2.39 3.5 -7.565E-07
3748 2.4 3.5 -7.6603E-07
3749 2.41 3.5 -7.8716E-07
3750 2.42 3.5 -7.6106E-07
3751 2.43 3.5 -7.5507E-07
3752 2.44 3.5 -7.8193E-07
3753 2.45 3.5 -7.7363E-07
3754 2.46 3.5 -7.5175E-07
3755 2.47 3.5 -7.7758E-07
3756 2.48 3.5 -7.8523E-07
3757 2.49 3.5 -7.5644E-07
3758 2.5 3.5 -7.6526E-07
3759 2.51 3.5 -7.8668E-07
3760 2.52 3.5 -7.6051E-07
3761 2.53 3.5 -7.5475E-07
3762 2.54 3.5 -7.8169E-07
3763 2.55 3.5 -7.7401E-07
3764 2.56 3.5 -7.5173E-07
3765 2.57 3.5 -7.7729E-07
3766 2.58 3.5 -7.8512E-07
3767 2.59 3.5 -7.5636E-07
3768 2.6 3.5 -7.6445E-07
3769 2.61 3.5 -7.8606E-07
3770 2.62 3.5 -7.6081E-07
3771 2.63 3.5 -7.5431E-07
3772 2.64 3.5 -7.8099E-07
3773 2.65 3.5 -7.7443E-07
3774 2.66 3.5 -7.5164E-07
3775 2.67 3.5 -7.7625E-07
3776 2.68 3.5 -7.8506E-07
3777 2.69 3.5 -7.5617E-07
3778 2.7 3.5 -7.633E-07
3779 2.71 3.5 -7.8571E-07
3780 2.72 3.5 -7.614E-07
3781 2.73 3.5 -7.544E-07
3782 2.74 3.5 -7.8019E-07
3783 2.75 3.5 -7.7526E-07
3784 2.76 3.5 -7.5126E-07
3785 2.77 3.5 -7.7466E-07
3786 2.78 3.5 -7.8406E-07
3787 2.79 3.5 -7.5602E-07
3788 2.8 3.5 -7.6181E-07
3789 2.81 3.5 -7.8528E-07
3790 2.82 3.5 -7.6245E-07
3791 2.83 3.5 -7.5416E-07
3792 2.84 3.5 -7.7939E-07
3793 2.85 3.5 -7.7558E-07
3794 2.86 3.5 -7.5068E-07
3795 2.87 3.5 -7.7351E-07
3796 2.88 3.5 -7.8381E-07
3797 2.89 3.5 -7.5604E-07
3798 2.9 3.5 -7.6069E-07
3799 2.91 3.5 -7.8539E-07
3800 2.92 3.5 -7.6385E-07
3801 2.93 3.5 -7.534E-07
3802 2.94 3.5 -7.7884E-07
3803 2.95 3.5 -7.7609E-07
3804 2.96 3.5 -7.4974E-07
3805 2.97 3.5 -7.7125E-07
3806 2.98 3.5 -7.8402E-07
3807 2.99 3.5 -7.558E-07
3808 3 3.5 -7.5981E-07
3809 3.01 3.5 -7.8586E-07
3810 3.02 3.5 -7.6498E-07
3811 3.03 3.5 -7.5198E-07
3812 3.04 3.5 -7.7822E-07
3813 3.05 3.5 -7.7611E-07
3814 3.06 3.5 -7.4832E-07
3815 3.07 3.5 -7.6909E-07
3816 3.08 3.5 -7.8396E-07
3817 3.09 3.5 -7.557E-07
3818 3.1 3.5 -7.5895E-07
3819 3.11 3.5 -7.8669E-07
3820 3.12 3.5 -7.6631E-07
