,,,
VG=,5,to,10
2541,5.35,7.5,-2.5887E-08
2542,5.36,7.5,2.7272E-08
2543,5.37,7.5,-1.7133E-08
2544,5.38,7.5,-8.303E-09
2545,5.39,7.5,2.6967E-08
2546,5.4,7.5,-2.3268E-08
2547,5.41,7.5,-1.515E-09
2548,5.42,7.5,2.4239E-08
2549,5.43,7.5,-2.6089E-08
2550,5.44,7.5,1.9337E-08
2551,5.45,7.5,7.028E-09
2552,5.46,7.5,-2.6209E-08
2553,5.47,7.5,2.4573E-08
2554,5.48,7.5,9.27E-10
2555,5.49,7.5,-2.5864E-08
2556,5.5,7.5,1.8383E-08
2557,5.51,7.5,8.466E-09
2558,5.52,7.5,-2.5879E-08
2559,5.53,7.5,2.3397E-08
2560,5.54,7.5,3.108E-09
2561,5.55,7.5,-2.6099E-08
2562,5.56,7.5,2.706E-08
2563,5.57,7.5,-1.651E-08
2564,5.58,7.5,-9.304E-09
2565,5.59,7.5,2.6701E-08
2566,5.6,7.5,-2.2348E-08
2567,5.61,7.5,-3.095E-09
2568,5.62,7.5,2.4651E-08
2569,5.63,7.5,-2.5847E-08
2570,5.64,7.5,1.8879E-08
2571,5.65,7.5,7.996E-09
2572,5.66,7.5,-2.5919E-08
2573,5.67,7.5,2.3787E-08
2574,5.68,7.5,2.432E-09
2575,5.69,7.5,-2.5995E-08
2576,5.7,7.5,2.7091E-08
2577,5.71,7.5,-1.6657E-08
2578,5.72,7.5,-8.725E-09
2579,5.73,7.5,2.6822E-08
2580,5.74,7.5,-2.2882E-08
2581,5.75,7.5,-2.216E-09
2582,5.76,7.5,2.4463E-08
2583,5.77,7.5,-2.6073E-08
2584,5.78,7.5,1.9057E-08
2585,5.79,7.5,7.446E-09
2586,5.8,7.5,-2.6085E-08
2587,5.81,7.5,2.4138E-08
2588,5.82,7.5,1.774E-09
2589,5.83,7.5,-2.5816E-08
2590,5.84,7.5,2.7224E-08
2591,5.85,7.5,-1.7159E-08
2592,5.86,7.5,-8.287E-09
2593,5.87,7.5,2.6896E-08
2594,5.88,7.5,-2.3324E-08
2595,5.89,7.5,-1.514E-09
2596,5.9,7.5,2.4159E-08
2597,5.91,7.5,-2.6075E-08
2598,5.92,7.5,1.942E-08
2599,5.93,7.5,6.906E-09
2600,5.94,7.5,-2.6136E-08
2601,5.95,7.5,2.4467E-08
2602,5.96,7.5,8.4E-10
2603,5.97,7.5,-2.586E-08
2604,5.98,7.5,1.8505E-08
2605,5.99,7.5,8.344E-09
2606,6,7.5,-2.5863E-08
2607,6.01,7.5,2.3466E-08
2608,6.02,7.5,2.966E-09
2609,6.03,7.5,-2.6151E-08
2610,6.04,7.5,2.7007E-08
2611,6.05,7.5,-1.6473E-08
2612,6.06,7.5,-9.34E-09
2613,6.07,7.5,2.6788E-08
2614,6.08,7.5,-2.2493E-08
2615,6.09,7.5,-2.982E-09
2616,6.1,7.5,2.4761E-08
2617,6.11,7.5,-2.5983E-08
2618,6.12,7.5,1.8866E-08
2619,6.13,7.5,7.941E-09
2620,6.14,7.5,-2.5858E-08
2621,6.15,7.5,2.3716E-08
2622,6.16,7.5,2.367E-09
2623,6.17,7.5,-2.5924E-08
2624,6.18,7.5,2.7099E-08
2625,6.19,7.5,-1.6794E-08
2626,6.2,7.5,-8.754E-09
2627,6.21,7.5,2.6853E-08
2628,6.22,7.5,-2.2878E-08
2629,6.23,7.5,-2.326E-09
2630,6.24,7.5,2.4487E-08
2631,6.25,7.5,-2.6119E-08
2632,6.26,7.5,1.8998E-08
2633,6.27,7.5,7.415E-09
2634,6.28,7.5,-2.6041E-08
2635,6.29,7.5,2.4212E-08
2636,6.3,7.5,1.72E-09
2637,6.31,7.5,-2.5904E-08
2638,6.32,7.5,2.7146E-08
2639,6.33,7.5,-1.7253E-08
2640,6.34,7.5,-8.187E-09
2641,6.35,7.5,2.7059E-08
2642,6.36,7.5,-2.3453E-08
2643,6.37,7.5,-1.37E-09
2644,6.38,7.5,2.4217E-08
2645,6.39,7.5,-1.6018E-08
2646,6.4,7.5,-9.888E-09
2647,6.41,7.5,2.6846E-08
2648,6.42,7.5,-2.2015E-08
2649,6.43,7.5,-3.595E-09
2650,6.44,7.5,2.5224E-08
2651,6.45,7.5,-2.5856E-08
2652,6.46,7.5,1.8621E-08
2653,6.47,7.5,8.347E-09
2654,6.48,7.5,-2.5848E-08
2655,6.49,7.5,2.3523E-08
2656,6.5,7.5,3.019E-09
2657,6.51,7.5,-2.6054E-08
2658,6.52,7.5,2.7242E-08
2659,6.53,7.5,-1.6504E-08
2660,6.54,7.5,-9.063E-09
2661,6.55,7.5,2.7223E-08
2662,6.56,7.5,-2.1902E-08
2663,6.57,7.5,-2.313E-09
2664,6.58,7.5,2.5729E-08
2665,6.59,7.5,-2.4686E-08
2666,6.6,7.5,2.0737E-08
2667,6.61,7.5,1.0462E-08
2668,6.62,7.5,-2.2347E-08
2669,6.63,7.5,2.866E-08
2670,6.64,7.5,8.948E-09
2671,6.65,7.5,-1.6684E-08
2672,6.66,7.5,3.051E-08
2673,6.67,7.5,2.6328E-08
2674,6.68,7.5,3.2265E-08
2675,6.69,7.5,5.0504E-08
2676,6.7,7.5,2.1067E-08
2677,6.71,7.5,5.3712E-08
2678,6.72,7.5,1.02049E-07
2679,6.73,7.5,8.796E-08
2680,6.74,7.5,1.6153E-07
2681,6.75,7.5,1.9234E-07
2682,6.76,7.5,2.2065E-07
2683,6.77,7.5,3.2317E-07
2684,6.78,7.5,4.5075E-07
2685,6.79,7.5,5.3993E-07
2686,6.8,7.5,7.0168E-07
2687,6.81,7.5,9.5247E-07
2688,6.82,7.5,1.1726E-06
2689,6.83,7.5,1.5377E-06
2690,6.84,7.5,1.8956E-06
2691,6.85,7.5,2.3878E-06
2692,6.86,7.5,3.0077E-06
2693,6.87,7.5,3.6885E-06
2694,6.88,7.5,4.4684E-06
2695,6.89,7.5,5.4678E-06
2696,6.9,7.5,6.6584E-06
2697,6.91,7.5,7.9119E-06
2698,6.92,7.5,9.4225E-06
2699,6.93,7.5,1.10961E-05
2700,6.94,7.5,1.2959E-05
2701,6.95,7.5,1.5066E-05
2702,6.96,7.5,1.7559E-05
2703,6.97,7.5,2.0163E-05
2704,6.98,7.5,2.3051E-05
2705,6.99,7.5,2.6121E-05
2706,7,7.5,2.9461E-05
2707,7.01,7.5,3.3395E-05
2708,7.02,7.5,3.7344E-05
2709,7.03,7.5,4.149E-05
2710,7.04,7.5,4.5937E-05
2711,7.05,7.5,5.0708E-05
2712,7.06,7.5,5.6084E-05
2713,7.07,7.5,6.1384E-05
2714,7.08,7.5,6.6953E-05
2715,7.09,7.5,7.2806E-05
2716,7.1,7.5,7.8826E-05
2717,7.11,7.5,8.5688E-05
2718,7.12,7.5,9.2353E-05
2719,7.13,7.5,9.9221E-05
2720,7.14,7.5,0.000106272
2721,7.15,7.5,0.000113591
2722,7.16,7.5,0.00012183
2723,7.17,7.5,0.00012968
2724,7.18,7.5,0.00013778
2725,7.19,7.5,0.00014598
2726,7.2,7.5,0.00015451
2727,7.21,7.5,0.0001639
2728,7.22,7.5,0.0001729
2729,7.23,7.5,0.00018199
2730,7.24,7.5,0.00019131
2731,7.25,7.5,0.00020083
2732,7.26,7.5,0.00021056
2733,7.27,7.5,0.00022122
2734,7.28,7.5,0.00023133
2735,7.29,7.5,0.00024155
2736,7.3,7.5,0.00025204
2737,7.31,7.5,0.0002626
2738,7.32,7.5,0.00027428
2739,7.33,7.5,0.00028518
2740,7.34,7.5,0.00029621
2741,7.35,7.5,0.00030744
2742,7.36,7.5,0.00031891
2743,7.37,7.5,0.00033126
2744,7.38,7.5,0.00034288
2745,7.39,7.5,0.0003548
2746,7.4,7.5,0.00036671
2747,7.41,7.5,0.00037878
2748,7.42,7.5,0.0003919
2749,7.43,7.5,0.00040414
2750,7.44,7.5,0.00041666
2751,7.45,7.5,0.00042919
2752,7.46,7.5,0.00044191
2753,7.47,7.5,0.00045572
2754,7.48,7.5,0.0004686
2755,7.49,7.5,0.00048147
2756,7.5,7.5,0.0004946
2757,7.51,7.5,0.0005079
2758,7.52,7.5,0.00052107
2759,7.53,7.5,0.00053546
2760,7.54,7.5,0.00054909
2761,7.55,7.5,0.00056273
2762,7.56,7.5,0.00057637
2763,7.57,7.5,0.00059019
2764,7.58,7.5,0.00060503
2765,7.59,7.5,0.00061884
2766,7.6,7.5,0.00063304
2767,7.61,7.5,0.00064708
2768,7.62,7.5,0.00066128
2769,7.63,7.5,0.00067656
2770,7.64,7.5,0.0006908
2771,7.65,7.5,0.00070524
2772,7.66,7.5,0.00071981
2773,7.67,7.5,0.0007343
2774,7.68,7.5,0.00075021
2775,7.69,7.5,0.00076486
2776,7.7,7.5,0.00077965
2777,7.71,7.5,0.00079443
2778,7.72,7.5,0.00080923
2779,7.73,7.5,0.00082536
2780,7.74,7.5,0.00084044
2781,7.75,7.5,0.00085549
2782,7.76,7.5,0.00087061
2783,7.77,7.5,0.00088567
2784,7.78,7.5,0.00090211
2785,7.79,7.5,0.00091739
2786,7.8,7.5,0.00093293
2787,7.81,7.5,0.00094832
2788,7.82,7.5,0.00096365
2789,7.83,7.5,0.00097905
2790,7.84,7.5,0.00099589
2791,7.85,7.5,0.00101144
2792,7.86,7.5,0.00102711
2793,7.87,7.5,0.00104287
2794,7.88,7.5,0.00105841
2795,7.89,7.5,0.00107538
2796,7.9,7.5,0.00109131
2797,7.91,7.5,0.00110714
2798,7.92,7.5,0.00112298
2799,7.93,7.5,0.00113897
2800,7.94,7.5,0.0011562
2801,7.95,7.5,0.0011721
2802,7.96,7.5,0.0011885
2803,7.97,7.5,0.0012043
2804,7.98,7.5,0.0012205
2805,7.99,7.5,0.0012378
2806,8,7.5,0.0012542
2807,8.01,7.5,0.0012703
2808,8.02,7.5,0.0012865
2809,8.03,7.5,0.001303
2810,8.04,7.5,0.0013206
2811,8.05,7.5,0.0013368
2812,8.06,7.5,0.0013533
2813,8.07,7.5,0.0013695
2814,8.08,7.5,0.001386
2815,8.09,7.5,0.0014038
2816,8.1,7.5,0.0014204
2817,8.11,7.5,0.0014368
2818,8.12,7.5,0.0014535
2819,8.13,7.5,0.0014699
2820,8.14,7.5,0.0014868
2821,8.15,7.5,0.0015048
2822,8.16,7.5,0.0015213
2823,8.17,7.5,0.001538
2824,8.18,7.5,0.0015547
2825,8.19,7.5,0.0015714
2826,8.2,7.5,0.0015895
2827,8.21,7.5,0.0016064
2828,8.22,7.5,0.0016232
2829,8.23,7.5,0.0016402
2830,8.24,7.5,0.0016568
2831,8.25,7.5,0.0016748
2832,8.26,7.5,0.001692
2833,8.27,7.5,0.0017087
2834,8.28,7.5,0.0017255
2835,8.29,7.5,0.0017425
2836,8.3,7.5,0.0017607
2837,8.31,7.5,0.0017779
2838,8.32,7.5,0.0017947
2839,8.33,7.5,0.0018115
2840,8.34,7.5,0.0018291
2841,8.35,7.5,0.001847
2842,8.36,7.5,0.0018642
2843,8.37,7.5,0.0018814
2844,8.38,7.5,0.0018984
2845,8.39,7.5,0.0019155
2846,8.4,7.5,0.0019326
2847,8.41,7.5,0.0019509
2848,8.42,7.5,0.0019679
2849,8.43,7.5,0.0019851
2850,8.44,7.5,0.0020025
2851,8.45,7.5,0.0020195
2852,8.46,7.5,0.0020379
2853,8.47,7.5,0.002055
2854,8.48,7.5,0.0020725
2855,8.49,7.5,0.0020896
2856,8.5,7.5,0.0021068
2857,8.51,7.5,0.0021254
2858,8.52,7.5,0.0021427
2859,8.53,7.5,0.0021598
2860,8.54,7.5,0.0021773
2861,8.55,7.5,0.0021946
2862,8.56,7.5,0.0022131
2863,8.57,7.5,0.0022305
2864,8.58,7.5,0.0022481
2865,8.59,7.5,0.0022651
2866,8.6,7.5,0.0022823
2867,8.61,7.5,0.0023009
2868,8.62,7.5,0.0023182
2869,8.63,7.5,0.0023355
2870,8.64,7.5,0.0023529
2871,8.65,7.5,0.0023703
2872,8.66,7.5,0.0023877
2873,8.67,7.5,0.0024064
2874,8.68,7.5,0.0024236
2875,8.69,7.5,0.0024407
2876,8.7,7.5,0.0024583
2877,8.71,7.5,0.0024757
2878,8.72,7.5,0.0024945
2879,8.73,7.5,0.0025119
2880,8.74,7.5,0.0025291
2881,8.75,7.5,0.0025464
2882,8.76,7.5,0.0025638
2883,8.77,7.5,0.0025826
2884,8.78,7.5,0.0026002
2885,8.79,7.5,0.0026175
2886,8.8,7.5,0.0026347
2887,8.81,7.5,0.0026521
2888,8.82,7.5,0.002671
2889,8.83,7.5,0.0026887
2890,8.84,7.5,0.0027059
2891,8.85,7.5,0.0027232
2892,8.86,7.5,0.0027407
2893,8.87,7.5,0.0027594
2894,8.88,7.5,0.0027766
2895,8.89,7.5,0.002794
2896,8.9,7.5,0.0028118
2897,8.91,7.5,0.0028291
2898,8.92,7.5,0.0028466
2899,8.93,7.5,0.0028654
2900,8.94,7.5,0.0028826
2901,8.95,7.5,0.0028999
2902,8.96,7.5,0.0029175
2903,8.97,7.5,0.0029349
2904,8.98,7.5,0.0029536
2905,8.99,7.5,0.0029712
2906,9,7.5,0.0029887
2907,9.01,7.5,0.0030059
2908,9.02,7.5,0.0030233
2909,9.03,7.5,0.003042
2910,9.04,7.5,0.0030595
2911,9.05,7.5,0.003077
2912,9.06,7.5,0.0030943
2913,9.07,7.5,0.0031118
2914,9.08,7.5,0.0031304
2915,9.09,7.5,0.003148
2916,9.1,7.5,0.0031654
2917,9.11,7.5,0.0031827
2918,9.12,7.5,0.0032
2919,9.13,7.5,0.0032187
2920,9.14,7.5,0.003236
2921,9.15,7.5,0.0032535
2922,9.16,7.5,0.0032707
2923,9.17,7.5,0.0032883
2924,9.18,7.5,0.0033056
2925,9.19,7.5,0.0033241
2926,9.2,7.5,0.0033415
2927,9.21,7.5,0.0033592
2928,9.22,7.5,0.0033764
2929,9.23,7.5,0.0033935
2930,9.24,7.5,0.0034122
2931,9.25,7.5,0.0034296
2932,9.26,7.5,0.003447
2933,9.27,7.5,0.0034642
2934,9.28,7.5,0.0034816
2935,9.29,7.5,0.0035002
2936,9.3,7.5,0.0035175
2937,9.31,7.5,0.0035349
2938,9.32,7.5,0.0035526
2939,9.33,7.5,0.0035695
2940,9.34,7.5,0.0035881
2941,9.35,7.5,0.0036055
2942,9.36,7.5,0.0036226
2943,9.37,7.5,0.0036398
2944,9.38,7.5,0.0036571
2945,9.39,7.5,0.0036757
2946,9.4,7.5,0.003693
2947,9.41,7.5,0.0037103
2948,9.42,7.5,0.0037274
2949,9.43,7.5,0.0037444
2950,9.44,7.5,0.0037617
2951,9.45,7.5,0.0037802
2952,9.46,7.5,0.0037974
2953,9.47,7.5,0.0038146
2954,9.48,7.5,0.0038318
2955,9.49,7.5,0.0038489
2956,9.5,7.5,0.0038677
2957,9.51,7.5,0.0038847
2958,9.52,7.5,0.0039017
2959,9.53,7.5,0.0039191
2960,9.54,7.5,0.003936
2961,9.55,7.5,0.0039545
2962,9.56,7.5,0.0039718
2963,9.57,7.5,0.0039887
2964,9.58,7.5,0.0040056
2965,9.59,7.5,0.0040228
2966,9.6,7.5,0.0040411
2967,9.61,7.5,0.0040584
2968,9.62,7.5,0.0040756
2969,9.63,7.5,0.0040924
2970,9.64,7.5,0.0041094
2971,9.65,7.5,0.0041278
2972,9.66,7.5,0.0041448
2973,9.67,7.5,0.0041618
2974,9.68,7.5,0.0041788
2975,9.69,7.5,0.0041957
2976,9.7,7.5,0.0042126
2977,9.71,7.5,0.0042309
2978,9.72,7.5,0.0042478
2979,9.73,7.5,0.0042646
2980,9.74,7.5,0.0042817
2981,9.75,7.5,0.0042986
2982,9.76,7.5,0.0043166
2983,9.77,7.5,0.0043335
2984,9.78,7.5,0.0043506
2985,9.79,7.5,0.0043675
2986,9.8,7.5,0.0043841
2987,9.81,7.5,0.0044027
2988,9.82,7.5,0.0044192
2989,9.83,7.5,0.0044363
2990,9.84,7.5,0.004453
2991,9.85,7.5,0.0044697
2992,9.86,7.5,0.0044877
2993,9.87,7.5,0.0045045
2994,9.88,7.5,0.0045213
2995,9.89,7.5,0.0045381
2996,9.9,7.5,0.0045551
2997,9.91,7.5,0.004573
2998,9.92,7.5,0.0045895
2999,9.93,7.5,0.0046064
3000,9.94,7.5,0.0046228
3001,9.95,7.5,0.0046392
3002,9.96,7.5,0.0046563
3003,9.97,7.5,0.0046744
3004,9.98,7.5,0.0046908
3005,9.99,7.5,0.0047074
3006,10,7.5,0.0047241
3007,5,8,-1.1369E-08
3008,5.01,8,2.6895E-08
3009,5.02,8,-2.0129E-08
3010,5.03,8,-5.348E-09
3011,5.04,8,2.6434E-08
3012,5.05,8,-2.4695E-08
3013,5.06,8,3.324E-09
3014,5.07,8,2.2824E-08
3015,5.08,8,-1.7934E-08
3016,5.09,8,-7.231E-09
3017,5.1,8,2.6995E-08
3018,5.11,8,-2.395E-08
3019,5.12,8,3.27E-10
3020,5.13,8,2.3727E-08
3021,5.14,8,-1.6605E-08
3022,5.15,8,-8.918E-09
3023,5.16,8,2.6839E-08
3024,5.17,8,-2.2759E-08
3025,5.18,8,-2.515E-09
3026,5.19,8,2.453E-08
3027,5.2,8,-2.6026E-08
3028,5.21,8,1.8969E-08
3029,5.22,8,7.606E-09
3030,5.23,8,-2.5969E-08
3031,5.24,8,2.4066E-08
3032,5.25,8,1.927E-09
3033,5.26,8,-2.5908E-08
3034,5.27,8,2.7259E-08
3035,5.28,8,-1.6951E-08
3036,5.29,8,-8.357E-09
3037,5.3,8,2.6865E-08
3038,5.31,8,-2.326E-08
3039,5.32,8,-1.713E-09
3040,5.33,8,2.426E-08
3041,5.34,8,-2.6031E-08
3042,5.35,8,1.9152E-08
3043,5.36,8,6.995E-09
3044,5.37,8,-2.6097E-08
3045,5.38,8,2.4412E-08
3046,5.39,8,1.037E-09
3047,5.4,8,-2.5905E-08
3048,5.41,8,1.8392E-08
3049,5.42,8,8.51E-09
3050,5.43,8,-2.5867E-08
3051,5.44,8,2.33E-08
3052,5.45,8,3.092E-09
3053,5.46,8,-2.6146E-08
3054,5.47,8,2.6957E-08
3055,5.48,8,-1.6428E-08
3056,5.49,8,-9.451E-09
3057,5.5,8,2.6836E-08
3058,5.51,8,-2.2429E-08
3059,5.52,8,-3.223E-09
3060,5.53,8,2.4861E-08
3061,5.54,8,-2.595E-08
3062,5.55,8,1.8782E-08
3063,5.56,8,8.011E-09
3064,5.57,8,-2.5944E-08
3065,5.58,8,2.3734E-08
3066,5.59,8,2.486E-09
3067,5.6,8,-2.6045E-08
3068,5.61,8,2.7292E-08
3069,5.62,8,-1.6795E-08
3070,5.63,8,-8.845E-09
3071,5.64,8,2.6893E-08
3072,5.65,8,-2.2853E-08
3073,5.66,8,-2.451E-09
3074,5.67,8,2.4649E-08
3075,5.68,8,-2.6084E-08
3076,5.69,8,1.8943E-08
3077,5.7,8,7.448E-09
3078,5.71,8,-2.6109E-08
3079,5.72,8,2.4196E-08
3080,5.73,8,1.87E-09
3081,5.74,8,-2.5994E-08
3082,5.75,8,2.7259E-08
3083,5.76,8,-1.7163E-08
3084,5.77,8,-8.383E-09
3085,5.78,8,2.6974E-08
3086,5.79,8,-2.3444E-08
3087,5.8,8,-1.621E-09
3088,5.81,8,2.4365E-08
3089,5.82,8,-2.6242E-08
3090,5.83,8,1.9536E-08
3091,5.84,8,7.111E-09
3092,5.85,8,-2.6274E-08
3093,5.86,8,2.4674E-08
3094,5.87,8,8.64E-10
3095,5.88,8,-2.5995E-08
3096,5.89,8,1.8529E-08
3097,5.9,8,8.508E-09
3098,5.91,8,-2.6003E-08
3099,5.92,8,2.3525E-08
3100,5.93,8,3.085E-09
3101,5.94,8,-2.6326E-08
3102,5.95,8,2.7184E-08
3103,5.96,8,-1.6574E-08
3104,5.97,8,-9.462E-09
3105,5.98,8,2.687E-08
3106,5.99,8,-2.2468E-08
3107,6,8,-3.126E-09
3108,6.01,8,2.4971E-08
3109,6.02,8,-2.6115E-08
3110,6.03,8,1.8892E-08
3111,6.04,8,8.031E-09
3112,6.05,8,-2.6123E-08
3113,6.06,8,2.3872E-08
3114,6.07,8,2.513E-09
3115,6.08,8,-2.6103E-08
3116,6.09,8,2.7331E-08
3117,6.1,8,-1.6913E-08
3118,6.11,8,-8.79E-09
3119,6.12,8,2.6974E-08
3120,6.13,8,-2.3059E-08
3121,6.14,8,-2.379E-09
3122,6.15,8,2.468E-08
3123,6.16,8,-2.6248E-08
3124,6.17,8,1.9067E-08
3125,6.18,8,7.49E-09
3126,6.19,8,-2.6177E-08
3127,6.2,8,2.4336E-08
3128,6.21,8,1.655E-09
3129,6.22,8,-2.6048E-08
3130,6.23,8,2.7303E-08
3131,6.24,8,-1.7301E-08
3132,6.25,8,-8.265E-09
3133,6.26,8,2.704E-08
3134,6.27,8,-2.3534E-08
3135,6.28,8,-1.459E-09
3136,6.29,8,2.4432E-08
3137,6.3,8,-2.6302E-08
3138,6.31,8,1.9676E-08
3139,6.32,8,7.041E-09
3140,6.33,8,-2.6429E-08
3141,6.34,8,2.4765E-08
3142,6.35,8,8.42E-10
3143,6.36,8,-2.6139E-08
3144,6.37,8,1.8662E-08
3145,6.38,8,8.486E-09
3146,6.39,8,-2.6026E-08
3147,6.4,8,2.363E-08
3148,6.41,8,3.031E-09
3149,6.42,8,-2.6358E-08
3150,6.43,8,2.7371E-08
3151,6.44,8,-1.6652E-08
3152,6.45,8,-9.469E-09
3153,6.46,8,2.7034E-08
3154,6.47,8,-2.263E-08
3155,6.48,8,-3.049E-09
3156,6.49,8,2.5159E-08
3157,6.5,8,-2.6165E-08
3158,6.51,8,1.9154E-08
3159,6.52,8,8.189E-09
3160,6.53,8,-2.5885E-08
3161,6.54,8,2.4459E-08
3162,6.55,8,2.824E-09
3163,6.56,8,-2.5503E-08
3164,6.57,8,2.8315E-08
3165,6.58,8,-1.5714E-08
3166,6.59,8,-7.021E-09
3167,6.6,8,2.9485E-08
3168,6.61,8,-1.9874E-08
3169,6.62,8,2.353E-09
3170,6.63,8,3.124E-08
3171,6.64,8,-1.8179E-08
3172,6.65,8,2.9E-08
3173,6.66,8,2.7154E-08
3174,6.67,8,2.8402E-08
3175,6.68,8,5.1559E-08
3176,6.69,8,2.0271E-08
3177,6.7,8,4.9772E-08
3178,6.71,8,1.00928E-07
3179,6.72,8,8.5052E-08
3180,6.73,8,1.5209E-07
3181,6.74,8,1.8991E-07
3182,6.75,8,2.1701E-07
3183,6.76,8,3.0128E-07
3184,6.77,8,4.3608E-07
3185,6.78,8,5.383E-07
3186,6.79,8,6.6203E-07
3187,6.8,8,9.1469E-07
3188,6.81,8,1.1256E-06
3189,6.82,8,1.4814E-06
3190,6.83,8,1.8493E-06
3191,6.84,8,2.2768E-06
3192,6.85,8,2.9233E-06
3193,6.86,8,3.592E-06
3194,6.87,8,4.3536E-06
3195,6.88,8,5.3149E-06
3196,6.89,8,6.4212E-06
3197,6.9,8,7.7419E-06
3198,6.91,8,9.1958E-06
3199,6.92,8,1.08743E-05
3200,6.93,8,1.2705E-05
3201,6.94,8,1.4818E-05
3202,6.95,8,1.7083E-05
3203,6.96,8,1.9828E-05
3204,6.97,8,2.2714E-05
3205,6.98,8,2.5791E-05
3206,6.99,8,2.9105E-05
3207,7,8,3.2947E-05
3208,7.01,8,3.6958E-05
3209,7.02,8,4.1086E-05
3210,7.03,8,4.552E-05
3211,7.04,8,5.0263E-05
3212,7.05,8,5.5333E-05
3213,7.06,8,6.0923E-05
3214,7.07,8,6.6487E-05
3215,7.08,8,7.2323E-05
3216,7.09,8,7.8423E-05
3217,7.1,8,8.475E-05
3218,7.11,8,9.1883E-05
3219,7.12,8,9.881E-05
3220,7.13,8,0.000105911
3221,7.14,8,0.000113352
3222,7.15,8,0.00012091
3223,7.16,8,0.00012938
3224,7.17,8,0.00013747
3225,7.18,8,0.00014582
3226,7.19,8,0.00015426
3227,7.2,8,0.00016299
3228,7.21,8,0.00017271
3229,7.22,8,0.00018185
3230,7.23,8,0.00019119
3231,7.24,8,0.00020076
3232,7.25,8,0.00021059
3233,7.26,8,0.00022047
3234,7.27,8,0.0002314
3235,7.28,8,0.00024183
3236,7.29,8,0.00025218
3237,7.3,8,0.00026285
3238,7.31,8,0.00027358
3239,7.32,8,0.00028548
3240,7.33,8,0.00029652
3241,7.34,8,0.0003078
3242,7.35,8,0.00031928
3243,7.36,8,0.00033089
3244,7.37,8,0.0003434
3245,7.38,8,0.00035533
3246,7.39,8,0.00036738
3247,7.4,8,0.00037948
3248,7.41,8,0.00039176
3249,7.42,8,0.00040509
3250,7.43,8,0.00041754
3251,7.44,8,0.00043021
3252,7.45,8,0.00044294
3253,7.46,8,0.00045582
3254,7.47,8,0.00046979
3255,7.48,8,0.00048285
3256,7.49,8,0.00049579
3257,7.5,8,0.0005091
3258,7.51,8,0.00052247
3259,7.52,8,0.00053601
3260,7.53,8,0.00055053
3261,7.54,8,0.00056432
3262,7.55,8,0.00057803
3263,7.56,8,0.00059176
3264,7.57,8,0.00060568
3265,7.58,8,0.00062074
3266,7.59,8,0.00063474
3267,7.6,8,0.0006491
3268,7.61,8,0.00066333
3269,7.62,8,0.00067767
3270,7.63,8,0.0006931
3271,7.64,8,0.00070753
3272,7.65,8,0.00072217
3273,7.66,8,0.0007368
3274,7.67,8,0.00075151
3275,7.68,8,0.00076731
3276,7.69,8,0.00078204
3277,7.7,8,0.00079694
3278,7.71,8,0.00081194
3279,7.72,8,0.00082706
3280,7.73,8,0.00084316
3281,7.74,8,0.00085829
3282,7.75,8,0.00087356
3283,7.76,8,0.00088876
3284,7.77,8,0.00090399
3285,7.78,8,0.00092058
3286,7.79,8,0.00093598
3287,7.8,8,0.00095143
3288,7.81,8,0.00096691
3289,7.82,8,0.00098247
3290,7.83,8,0.000998
3291,7.84,8,0.00101488
3292,7.85,8,0.00103061
3293,7.86,8,0.00104653
3294,7.87,8,0.00106212
3295,7.88,8,0.00107792
3296,7.89,8,0.00109508
3297,7.9,8,0.00111099
3298,7.91,8,0.00112699
3299,7.92,8,0.0011429
3300,7.93,8,0.001159
3301,7.94,8,0.0011763
3302,7.95,8,0.0011926
3303,7.96,8,0.0012088
3304,7.97,8,0.001225
3305,7.98,8,0.0012411
3306,7.99,8,0.0012586
3307,8,8,0.001275
3308,8.01,8,0.0012914
3309,8.02,8,0.0013075
3310,8.03,8,0.0013241
3311,8.04,8,0.0013417
3312,8.05,8,0.0013583
3313,8.06,8,0.0013745
3314,8.07,8,0.001391
3315,8.08,8,0.0014076
3316,8.09,8,0.0014256
3317,8.1,8,0.001442
3318,8.11,8,0.0014587
3319,8.12,8,0.0014754
3320,8.13,8,0.0014921
3321,8.14,8,0.0015088
3322,8.15,8,0.001527
3323,8.16,8,0.0015435
3324,8.17,8,0.0015603
3325,8.18,8,0.0015773
3326,8.19,8,0.0015942
3327,8.2,8,0.001612
3328,8.21,8,0.0016292
3329,8.22,8,0.0016459
3330,8.23,8,0.0016627
3331,8.24,8,0.0016796
3332,8.25,8,0.001698
3333,8.26,8,0.0017149
3334,8.27,8,0.0017318
3335,8.28,8,0.0017489
3336,8.29,8,0.001766
3337,8.3,8,0.0017844
3338,8.31,8,0.0018013
3339,8.32,8,0.0018184
3340,8.33,8,0.0018356
3341,8.34,8,0.0018526
3342,8.35,8,0.001871
3343,8.36,8,0.0018882
3344,8.37,8,0.0019053
3345,8.38,8,0.0019228
3346,8.39,8,0.0019398
3347,8.4,8,0.001957
3348,8.41,8,0.0019752
3349,8.42,8,0.0019928
3350,8.43,8,0.0020098
3351,8.44,8,0.0020271
3352,8.45,8,0.0020445
3353,8.46,8,0.002063
3354,8.47,8,0.0020802
3355,8.48,8,0.0020977
3356,8.49,8,0.0021148
3357,8.5,8,0.0021321
3358,8.51,8,0.0021509
3359,8.52,8,0.0021683
