,,,
VG=,0,to,5
2417,4.12,2,1.2285E-08
2418,4.13,2,-1.185E-08
2419,4.14,2,1.276E-08
2420,4.15,2,-1.223E-08
2421,4.16,2,1.2449E-08
2422,4.17,2,-1.1689E-08
2423,4.18,2,1.173E-08
2424,4.19,2,-1.2283E-08
2425,4.2,2,1.1156E-08
2426,4.21,2,-1.1622E-08
2427,4.22,2,1.1918E-08
2428,4.23,2,-1.2318E-08
2429,4.24,2,1.1204E-08
2430,4.25,2,-1.1705E-08
2431,4.26,2,1.2075E-08
2432,4.27,2,-1.2313E-08
2433,4.28,2,1.1171E-08
2434,4.29,2,-1.1812E-08
2435,4.3,2,1.2186E-08
2436,4.31,2,-1.1827E-08
2437,4.32,2,1.1174E-08
2438,4.33,2,-1.2003E-08
2439,4.34,2,1.2309E-08
2440,4.35,2,-1.188E-08
2441,4.36,2,1.2717E-08
2442,4.37,2,-1.2238E-08
2443,4.38,2,1.2425E-08
2444,4.39,2,-1.1686E-08
2445,4.4,2,1.1682E-08
2446,4.41,2,-1.2288E-08
2447,4.42,2,1.1197E-08
2448,4.43,2,-1.1682E-08
2449,4.44,2,1.1905E-08
2450,4.45,2,-1.2289E-08
2451,4.46,2,1.1193E-08
2452,4.47,2,-1.1697E-08
2453,4.48,2,1.2069E-08
2454,4.49,2,-1.2311E-08
2455,4.5,2,1.1174E-08
2456,4.51,2,-1.1789E-08
2457,4.52,2,1.2179E-08
2458,4.53,2,-1.1842E-08
2459,4.54,2,1.1191E-08
2460,4.55,2,-1.2001E-08
2461,4.56,2,1.2263E-08
2462,4.57,2,-1.1867E-08
2463,4.58,2,1.119E-08
2464,4.59,2,-1.2091E-08
2465,4.6,2,1.2345E-08
2466,4.61,2,-1.1888E-08
2467,4.62,2,1.2827E-08
2468,4.63,2,-1.2283E-08
2469,4.64,2,1.1181E-08
2470,4.65,2,-1.1657E-08
2471,4.66,2,1.1878E-08
2472,4.67,2,-1.227E-08
2473,4.68,2,1.1185E-08
2474,4.69,2,-1.1691E-08
2475,4.7,2,1.2054E-08
2476,4.71,2,-1.2304E-08
2477,4.72,2,1.2433E-08
2478,4.73,2,-1.1763E-08
2479,4.74,2,1.2169E-08
2480,4.75,2,-1.2319E-08
2481,4.76,2,1.1175E-08
2482,4.77,2,-1.1963E-08
2483,4.78,2,1.2258E-08
2484,4.79,2,-1.1858E-08
2485,4.8,2,1.118E-08
2486,4.81,2,-1.2102E-08
2487,4.82,2,1.2339E-08
2488,4.83,2,-1.1872E-08
2489,4.84,2,1.1305E-08
2490,4.85,2,-1.2178E-08
2491,4.86,2,1.2398E-08
2492,4.87,2,-1.1791E-08
2493,4.88,2,1.1454E-08
2494,4.89,2,-1.2227E-08
2495,4.9,2,1.2408E-08
2496,4.91,2,-1.1682E-08
2497,4.92,2,1.1691E-08
2498,4.93,2,-1.2265E-08
2499,4.94,2,1.1178E-08
2500,4.95,2,-1.1659E-08
2501,4.96,2,1.1893E-08
2502,4.97,2,-1.2283E-08
2503,4.98,2,1.1197E-08
2504,4.99,2,-1.1662E-08
2505,5,2,1.2033E-08
2506,0,2.5,-0.00067247
2507,0.01,2.5,-0.0006688
2508,0.02,2.5,-0.0006651
2509,0.03,2.5,-0.0006617
2510,0.04,2.5,-0.00065831
2511,0.05,2.5,-0.00065491
2512,0.06,2.5,-0.00065147
2513,0.07,2.5,-0.00064785
2514,0.08,2.5,-0.00064446
2515,0.09,2.5,-0.00064102
2516,0.1,2.5,-0.00063761
2517,0.11,2.5,-0.00063423
2518,0.12,2.5,-0.00063082
2519,0.13,2.5,-0.00062715
2520,0.14,2.5,-0.00062373
2521,0.15,2.5,-0.00062034
2522,0.16,2.5,-0.00061694
2523,0.17,2.5,-0.00061353
2524,0.18,2.5,-0.00060988
2525,0.19,2.5,-0.00060649
2526,0.2,2.5,-0.00060307
2527,0.21,2.5,-0.0005997
2528,0.22,2.5,-0.0005963
2529,0.23,2.5,-0.00059265
2530,0.24,2.5,-0.00058922
2531,0.25,2.5,-0.00058584
2532,0.26,2.5,-0.00058246
2533,0.27,2.5,-0.00057903
2534,0.28,2.5,-0.00057539
2535,0.29,2.5,-0.00057199
2536,0.3,2.5,-0.00056863
2537,0.31,2.5,-0.00056523
2538,0.32,2.5,-0.00056186
2539,0.33,2.5,-0.0005582
2540,0.34,2.5,-0.00055483
2541,0.35,2.5,-0.00055143
2542,0.36,2.5,-0.00054809
2543,0.37,2.5,-0.00054469
2544,0.38,2.5,-0.00054101
2545,0.39,2.5,-0.00053766
2546,0.4,2.5,-0.00053432
2547,0.41,2.5,-0.00053098
2548,0.42,2.5,-0.00052761
2549,0.43,2.5,-0.00052426
2550,0.44,2.5,-0.00052065
2551,0.45,2.5,-0.0005173
2552,0.46,2.5,-0.00051395
2553,0.47,2.5,-0.00051063
2554,0.48,2.5,-0.00050729
2555,0.49,2.5,-0.00050369
2556,0.5,2.5,-0.0005004
2557,0.51,2.5,-0.00049706
2558,0.52,2.5,-0.00049372
2559,0.53,2.5,-0.00049041
2560,0.54,2.5,-0.00048686
2561,0.55,2.5,-0.00048357
2562,0.56,2.5,-0.00048024
2563,0.57,2.5,-0.00047694
2564,0.58,2.5,-0.00047363
2565,0.59,2.5,-0.00047012
2566,0.6,2.5,-0.00046682
2567,0.61,2.5,-0.00046357
2568,0.62,2.5,-0.0004603
2569,0.63,2.5,-0.00045703
2570,0.64,2.5,-0.0004535
2571,0.65,2.5,-0.00045029
2572,0.66,2.5,-0.00044702
2573,0.67,2.5,-0.00044377
2574,0.68,2.5,-0.00044053
2575,0.69,2.5,-0.00043707
2576,0.7,2.5,-0.00043385
2577,0.71,2.5,-0.00043063
2578,0.72,2.5,-0.00042744
2579,0.73,2.5,-0.00042426
2580,0.74,2.5,-0.00042103
2581,0.75,2.5,-0.00041759
2582,0.76,2.5,-0.00041442
2583,0.77,2.5,-0.00041123
2584,0.78,2.5,-0.00040802
2585,0.79,2.5,-0.00040488
2586,0.8,2.5,-0.0004015
2587,0.81,2.5,-0.00039833
2588,0.82,2.5,-0.00039518
2589,0.83,2.5,-0.00039208
2590,0.84,2.5,-0.00038896
2591,0.85,2.5,-0.0003856
2592,0.86,2.5,-0.0003825
2593,0.87,2.5,-0.00037938
2594,0.88,2.5,-0.00037632
2595,0.89,2.5,-0.00037323
2596,0.9,2.5,-0.00036991
2597,0.91,2.5,-0.00036686
2598,0.92,2.5,-0.0003638
2599,0.93,2.5,-0.00036076
2600,0.94,2.5,-0.00035773
2601,0.95,2.5,-0.00035447
2602,0.96,2.5,-0.00035142
2603,0.97,2.5,-0.00034839
2604,0.98,2.5,-0.00034544
2605,0.99,2.5,-0.00034244
2606,1,2.5,-0.00033943
2607,1.01,2.5,-0.00033626
2608,1.02,2.5,-0.00033327
2609,1.03,2.5,-0.00033033
2610,1.04,2.5,-0.00032737
2611,1.05,2.5,-0.00032444
2612,1.06,2.5,-0.00032131
2613,1.07,2.5,-0.00031833
2614,1.08,2.5,-0.00031547
2615,1.09,2.5,-0.00031258
2616,1.1,2.5,-0.00030962
2617,1.11,2.5,-0.00030655
2618,1.12,2.5,-0.00030371
2619,1.13,2.5,-0.00030085
2620,1.14,2.5,-0.00029797
2621,1.15,2.5,-0.00029514
2622,1.16,2.5,-0.00029209
2623,1.17,2.5,-0.00028929
2624,1.18,2.5,-0.00028646
2625,1.19,2.5,-0.00028368
2626,1.2,2.5,-0.00028089
2627,1.21,2.5,-0.00027788
2628,1.22,2.5,-0.00027512
2629,1.23,2.5,-0.00027239
2630,1.24,2.5,-0.00026963
2631,1.25,2.5,-0.00026686
2632,1.26,2.5,-0.00026397
2633,1.27,2.5,-0.00026127
2634,1.28,2.5,-0.00025856
2635,1.29,2.5,-0.00025586
2636,1.3,2.5,-0.00025319
2637,1.31,2.5,-0.00025055
2638,1.32,2.5,-0.00024768
2639,1.33,2.5,-0.00024503
2640,1.34,2.5,-0.00024241
2641,1.35,2.5,-0.00023977
2642,1.36,2.5,-0.00023714
2643,1.37,2.5,-0.00023439
2644,1.38,2.5,-0.0002318
2645,1.39,2.5,-0.00022921
2646,1.4,2.5,-0.00022664
2647,1.41,2.5,-0.00022411
2648,1.42,2.5,-0.00022141
2649,1.43,2.5,-0.00021887
2650,1.44,2.5,-0.00021633
2651,1.45,2.5,-0.00021385
2652,1.46,2.5,-0.00021134
2653,1.47,2.5,-0.00020867
2654,1.48,2.5,-0.00020621
2655,1.49,2.5,-0.0002038
2656,1.5,2.5,-0.00020133
2657,1.51,2.5,-0.0001989
2658,1.52,2.5,-0.00019633
2659,1.53,2.5,-0.00019391
2660,1.54,2.5,-0.00019154
2661,1.55,2.5,-0.00018914
2662,1.56,2.5,-0.0001868
2663,1.57,2.5,-0.00018427
2664,1.58,2.5,-0.00018191
2665,1.59,2.5,-0.0001796
2666,1.6,2.5,-0.00017727
2667,1.61,2.5,-0.00017499
2668,1.62,2.5,-0.00017272
2669,1.63,2.5,-0.00017028
2670,1.64,2.5,-0.00016801
2671,1.65,2.5,-0.00016574
2672,1.66,2.5,-0.00016354
2673,1.67,2.5,-0.00016134
2674,1.68,2.5,-0.00015897
2675,1.69,2.5,-0.00015676
2676,1.7,2.5,-0.00015459
2677,1.71,2.5,-0.00015244
2678,1.72,2.5,-0.00015027
2679,1.73,2.5,-0.00014797
2680,1.74,2.5,-0.00014585
2681,1.75,2.5,-0.00014374
2682,1.76,2.5,-0.00014163
2683,1.77,2.5,-0.00013957
2684,1.78,2.5,-0.00013735
2685,1.79,2.5,-0.00013529
2686,1.8,2.5,-0.00013326
2687,1.81,2.5,-0.00013125
2688,1.82,2.5,-0.00012925
2689,1.83,2.5,-0.00012707
2690,1.84,2.5,-0.0001251
2691,1.85,2.5,-0.00012314
2692,1.86,2.5,-0.00012117
2693,1.87,2.5,-0.00011924
2694,1.88,2.5,-0.00011717
2695,1.89,2.5,-0.0001153
2696,1.9,2.5,-0.00011338
2697,1.91,2.5,-0.0001115
2698,1.92,2.5,-0.00010965
2699,1.93,2.5,-0.00010779
2700,1.94,2.5,-0.00010581
2701,1.95,2.5,-0.00010397
2702,1.96,2.5,-0.00010221
2703,1.97,2.5,-0.00010039
2704,1.98,2.5,-9.864E-05
2705,1.99,2.5,-9.6726E-05
2706,2,2.5,-9.4985E-05
2707,2.01,2.5,-9.3278E-05
2708,2.02,2.5,-9.1559E-05
2709,2.03,2.5,-8.985E-05
2710,2.04,2.5,-8.8039E-05
2711,2.05,2.5,-8.6392E-05
2712,2.06,2.5,-8.474E-05
2713,2.07,2.5,-8.309E-05
2714,2.08,2.5,-8.1486E-05
2715,2.09,2.5,-7.9756E-05
2716,2.1,2.5,-7.8153E-05
2717,2.11,2.5,-7.6581E-05
2718,2.12,2.5,-7.5031E-05
2719,2.13,2.5,-7.3492E-05
2720,2.14,2.5,-7.1838E-05
2721,2.15,2.5,-7.0338E-05
2722,2.16,2.5,-6.8857E-05
2723,2.17,2.5,-6.7359E-05
2724,2.18,2.5,-6.5895E-05
2725,2.19,2.5,-6.4478E-05
2726,2.2,2.5,-6.2943E-05
2727,2.21,2.5,-6.1504E-05
2728,2.22,2.5,-6.011E-05
2729,2.23,2.5,-5.8745E-05
2730,2.24,2.5,-5.7372E-05
2731,2.25,2.5,-5.5909E-05
2732,2.26,2.5,-5.4589E-05
2733,2.27,2.5,-5.3278E-05
2734,2.28,2.5,-5.1963E-05
2735,2.29,2.5,-5.0689E-05
2736,2.3,2.5,-4.9341E-05
2737,2.31,2.5,-4.8089E-05
2738,2.32,2.5,-4.6834E-05
2739,2.33,2.5,-4.563E-05
2740,2.34,2.5,-4.4443E-05
2741,2.35,2.5,-4.3154E-05
2742,2.36,2.5,-4.1981E-05
2743,2.37,2.5,-4.0846E-05
2744,2.38,2.5,-3.9729E-05
2745,2.39,2.5,-3.8593E-05
2746,2.4,2.5,-3.7411E-05
2747,2.41,2.5,-3.6346E-05
2748,2.42,2.5,-3.5274E-05
2749,2.43,2.5,-3.4206E-05
2750,2.44,2.5,-3.3193E-05
2751,2.45,2.5,-3.2119E-05
2752,2.46,2.5,-3.1096E-05
2753,2.47,2.5,-3.0112E-05
2754,2.48,2.5,-2.9168E-05
2755,2.49,2.5,-2.8226E-05
2756,2.5,2.5,-2.7273E-05
2757,2.51,2.5,-2.6296E-05
2758,2.52,2.5,-2.542E-05
2759,2.53,2.5,-2.4536E-05
2760,2.54,2.5,-2.3662E-05
2761,2.55,2.5,-2.2832E-05
2762,2.56,2.5,-2.1945E-05
2763,2.57,2.5,-2.1122E-05
2764,2.58,2.5,-2.0328E-05
2765,2.59,2.5,-1.9576E-05
2766,2.6,2.5,-1.8816E-05
2767,2.61,2.5,-1.799E-05
2768,2.62,2.5,-1.7283E-05
2769,2.63,2.5,-1.6591E-05
2770,2.64,2.5,-1.5885E-05
2771,2.65,2.5,-1.5202E-05
2772,2.66,2.5,-1.4512E-05
2773,2.67,2.5,-1.3877E-05
2774,2.68,2.5,-1.3236E-05
2775,2.69,2.5,-1.2631E-05
2776,2.7,2.5,-1.2057E-05
2777,2.71,2.5,-1.1434E-05
2778,2.72,2.5,-1.0863E-05
2779,2.73,2.5,-1.0336E-05
2780,2.74,2.5,-9.7968E-06
2781,2.75,2.5,-9.3034E-06
2782,2.76,2.5,-8.7868E-06
2783,2.77,2.5,-8.2972E-06
2784,2.78,2.5,-7.8425E-06
2785,2.79,2.5,-7.4135E-06
2786,2.8,2.5,-6.9669E-06
2787,2.81,2.5,-6.5529E-06
2788,2.82,2.5,-6.1472E-06
2789,2.83,2.5,-5.7542E-06
2790,2.84,2.5,-5.3795E-06
2791,2.85,2.5,-5.0491E-06
2792,2.86,2.5,-4.7072E-06
2793,2.87,2.5,-4.3497E-06
2794,2.88,2.5,-4.0624E-06
2795,2.89,2.5,-3.7711E-06
2796,2.9,2.5,-3.4728E-06
2797,2.91,2.5,-3.226E-06
2798,2.92,2.5,-2.966E-06
2799,2.93,2.5,-2.7091E-06
2800,2.94,2.5,-2.4949E-06
2801,2.95,2.5,-2.2983E-06
2802,2.96,2.5,-2.0794E-06
2803,2.97,2.5,-1.8825E-06
2804,2.98,2.5,-1.7273E-06
2805,2.99,2.5,-1.5468E-06
2806,3,2.5,-1.3912E-06
2807,3.01,2.5,-1.2714E-06
2808,3.02,2.5,-1.1221E-06
2809,3.03,2.5,-1.00734E-06
2810,3.04,2.5,-8.7744E-07
2811,3.05,2.5,-7.8879E-07
2812,3.06,2.5,-7.1108E-07
2813,3.07,2.5,-6.0441E-07
2814,3.08,2.5,-5.2141E-07
2815,3.09,2.5,-4.7076E-07
2816,3.1,2.5,-4.1437E-07
2817,3.11,2.5,-3.3895E-07
2818,3.12,2.5,-2.9353E-07
2819,3.13,2.5,-2.6621E-07
2820,3.14,2.5,-2.1769E-07
2821,3.15,2.5,-1.6957E-07
2822,3.16,2.5,-1.5531E-07
2823,3.17,2.5,-1.4038E-07
2824,3.18,2.5,-9.877E-08
2825,3.19,2.5,-9.9652E-08
2826,3.2,2.5,-6.5953E-08
2827,3.21,2.5,-5.0076E-08
2828,3.22,2.5,-5.9907E-08
2829,3.23,2.5,-3.7815E-08
2830,3.24,2.5,-1.9458E-08
2831,3.25,2.5,-3.2885E-08
2832,3.26,2.5,-2.3512E-08
2833,3.27,2.5,-2.0489E-08
2834,3.28,2.5,-2.1738E-08
2835,3.29,2.5,-2.0346E-08
2836,3.3,2.5,-9.041E-09
2837,3.31,2.5,-1.4941E-08
2838,3.32,2.5,-7.346E-09
2839,3.33,2.5,8.95E-09
2840,3.34,2.5,-1.4916E-08
2841,3.35,2.5,9.64E-09
2842,3.36,2.5,-1.3819E-08
2843,3.37,2.5,9.961E-09
2844,3.38,2.5,-1.3498E-08
2845,3.39,2.5,1.1482E-08
2846,3.4,2.5,-1.2863E-08
2847,3.41,2.5,1.0796E-08
2848,3.42,2.5,-1.2314E-08
2849,3.43,2.5,1.2016E-08
2850,3.44,2.5,-1.2065E-08
2851,3.45,2.5,1.1069E-08
2852,3.46,2.5,-1.2198E-08
2853,3.47,2.5,1.228E-08
2854,3.48,2.5,-1.1956E-08
2855,3.49,2.5,1.1252E-08
2856,3.5,2.5,-1.2217E-08
2857,3.51,2.5,1.2367E-08
2858,3.52,2.5,-1.1776E-08
2859,3.53,2.5,1.1457E-08
2860,3.54,2.5,-1.2246E-08
2861,3.55,2.5,1.2389E-08
2862,3.56,2.5,-1.1685E-08
2863,3.57,2.5,1.167E-08
2864,3.58,2.5,-1.2248E-08
2865,3.59,2.5,1.1157E-08
2866,3.6,2.5,-1.1658E-08
2867,3.61,2.5,1.1889E-08
2868,3.62,2.5,-1.228E-08
2869,3.63,2.5,1.2403E-08
2870,3.64,2.5,-1.1684E-08
2871,3.65,2.5,1.2055E-08
2872,3.66,2.5,-1.23E-08
2873,3.67,2.5,1.1182E-08
2874,3.68,2.5,-1.1798E-08
2875,3.69,2.5,1.2197E-08
2876,3.7,2.5,-1.1798E-08
2877,3.71,2.5,1.1138E-08
2878,3.72,2.5,-1.1975E-08
2879,3.73,2.5,1.2237E-08
2880,3.74,2.5,-1.1891E-08
2881,3.75,2.5,1.2703E-08
2882,3.76,2.5,-1.2226E-08
2883,3.77,2.5,1.2428E-08
2884,3.78,2.5,-1.1682E-08
2885,3.79,2.5,1.1687E-08
2886,3.8,2.5,-1.2236E-08
2887,3.81,2.5,1.1162E-08
2888,3.82,2.5,-1.1652E-08
2889,3.83,2.5,1.1923E-08
2890,3.84,2.5,-1.2291E-08
2891,3.85,2.5,1.1202E-08
2892,3.86,2.5,-1.1687E-08
2893,3.87,2.5,1.2019E-08
2894,3.88,2.5,-1.2305E-08
2895,3.89,2.5,1.1152E-08
2896,3.9,2.5,-1.1807E-08
2897,3.91,2.5,1.217E-08
2898,3.92,2.5,-1.2298E-08
2899,3.93,2.5,1.1153E-08
2900,3.94,2.5,-1.1972E-08
2901,3.95,2.5,1.225E-08
2902,3.96,2.5,-1.1913E-08
2903,3.97,2.5,1.2699E-08
2904,3.98,2.5,-1.2218E-08
2905,3.99,2.5,1.2414E-08
2906,4,2.5,-1.1696E-08
2907,4.01,2.5,1.1697E-08
2908,4.02,2.5,-1.2239E-08
2909,4.03,2.5,1.1138E-08
2910,4.04,2.5,-1.1631E-08
2911,4.05,2.5,1.1852E-08
2912,4.06,2.5,-1.2284E-08
2913,4.07,2.5,1.1195E-08
2914,4.08,2.5,-1.1678E-08
2915,4.09,2.5,1.2026E-08
2916,4.1,2.5,-1.2295E-08
2917,4.11,2.5,1.1177E-08
2918,4.12,2.5,-1.1801E-08
2919,4.13,2.5,1.216E-08
2920,4.14,2.5,-1.2294E-08
2921,4.15,2.5,1.1139E-08
2922,4.16,2.5,-1.1951E-08
2923,4.17,2.5,1.2252E-08
2924,4.18,2.5,-1.1861E-08
2925,4.19,2.5,1.2694E-08
2926,4.2,2.5,-1.2223E-08
2927,4.21,2.5,1.2443E-08
2928,4.22,2.5,-1.1674E-08
2929,4.23,2.5,1.1659E-08
2930,4.24,2.5,-1.2249E-08
2931,4.25,2.5,1.1157E-08
2932,4.26,2.5,-1.1625E-08
2933,4.27,2.5,1.1869E-08
2934,4.28,2.5,-1.2298E-08
2935,4.29,2.5,1.118E-08
2936,4.3,2.5,-1.1661E-08
2937,4.31,2.5,1.2044E-08
2938,4.32,2.5,-1.2293E-08
2939,4.33,2.5,1.1182E-08
2940,4.34,2.5,-1.1778E-08
2941,4.35,2.5,1.2158E-08
2942,4.36,2.5,-1.1795E-08
2943,4.37,2.5,1.118E-08
2944,4.38,2.5,-1.1977E-08
2945,4.39,2.5,1.2256E-08
2946,4.4,2.5,-1.1886E-08
2947,4.41,2.5,1.1199E-08
2948,4.42,2.5,-1.2089E-08
2949,4.43,2.5,1.2334E-08
2950,4.44,2.5,-1.1856E-08
2951,4.45,2.5,1.128E-08
2952,4.46,2.5,-1.2188E-08
2953,4.47,2.5,1.2408E-08
2954,4.48,2.5,-1.1763E-08
2955,4.49,2.5,1.1461E-08
2956,4.5,2.5,-1.2229E-08
2957,4.51,2.5,1.2408E-08
2958,4.52,2.5,-1.1664E-08
2959,4.53,2.5,1.1723E-08
2960,4.54,2.5,-1.2263E-08
2961,4.55,2.5,1.1175E-08
2962,4.56,2.5,-1.1662E-08
2963,4.57,2.5,1.1864E-08
2964,4.58,2.5,-1.226E-08
2965,4.59,2.5,1.12E-08
2966,4.6,2.5,-1.1671E-08
2967,4.61,2.5,1.2086E-08
2968,4.62,2.5,-1.23E-08
2969,4.63,2.5,1.1171E-08
2970,4.64,2.5,-1.1778E-08
2971,4.65,2.5,1.217E-08
2972,4.66,2.5,-1.1855E-08
2973,4.67,2.5,1.118E-08
2974,4.68,2.5,-1.2013E-08
2975,4.69,2.5,1.2255E-08
2976,4.7,2.5,-1.1875E-08
2977,4.71,2.5,1.1195E-08
2978,4.72,2.5,-1.2114E-08
2979,4.73,2.5,1.2373E-08
2980,4.74,2.5,-1.1854E-08
2981,4.75,2.5,1.1335E-08
2982,4.76,2.5,-1.2177E-08
2983,4.77,2.5,1.2407E-08
2984,4.78,2.5,-1.1713E-08
2985,4.79,2.5,1.1507E-08
2986,4.8,2.5,-1.2232E-08
2987,4.81,2.5,1.2416E-08
2988,4.82,2.5,-1.1649E-08
2989,4.83,2.5,1.1725E-08
2990,4.84,2.5,-1.2284E-08
2991,4.85,2.5,1.1171E-08
2992,4.86,2.5,-1.1637E-08
2993,4.87,2.5,1.1903E-08
2994,4.88,2.5,-1.2277E-08
2995,4.89,2.5,1.2423E-08
2996,4.9,2.5,-1.169E-08
2997,4.91,2.5,1.2104E-08
2998,4.92,2.5,-1.2316E-08
2999,4.93,2.5,1.1183E-08
3000,4.94,2.5,-1.1831E-08
3001,4.95,2.5,1.2197E-08
3002,4.96,2.5,-1.1823E-08
3003,4.97,2.5,1.1199E-08
3004,4.98,2.5,-1.201E-08
3005,4.99,2.5,1.2279E-08
3006,5,2.5,-1.1863E-08
3007,0,3,-0.00062319
3008,0.01,3,-0.00062021
3009,0.02,3,-0.00061723
3010,0.03,3,-0.00061443
3011,0.04,3,-0.00061163
3012,0.05,3,-0.00060885
3013,0.06,3,-0.00060609
3014,0.07,3,-0.00060306
3015,0.08,3,-0.00060024
3016,0.09,3,-0.00059745
3017,0.1,3,-0.00059464
3018,0.11,3,-0.00059182
3019,0.12,3,-0.00058903
3020,0.13,3,-0.00058601
3021,0.14,3,-0.00058316
3022,0.15,3,-0.00058033
3023,0.16,3,-0.00057752
3024,0.17,3,-0.0005747
3025,0.18,3,-0.00057162
3026,0.19,3,-0.00056878
3027,0.2,3,-0.00056596
3028,0.21,3,-0.00056314
3029,0.22,3,-0.00056028
3030,0.23,3,-0.00055722
3031,0.24,3,-0.00055437
3032,0.25,3,-0.0005515
3033,0.26,3,-0.00054864
3034,0.27,3,-0.00054581
3035,0.28,3,-0.0005427
3036,0.29,3,-0.00053982
3037,0.3,3,-0.00053696
3038,0.31,3,-0.00053412
3039,0.32,3,-0.00053126
3040,0.33,3,-0.00052816
3041,0.34,3,-0.00052527
3042,0.35,3,-0.00052238
3043,0.36,3,-0.00051949
3044,0.37,3,-0.00051659
3045,0.38,3,-0.00051352
3046,0.39,3,-0.00051062
3047,0.4,3,-0.0005077
3048,0.41,3,-0.00050484
3049,0.42,3,-0.00050195
3050,0.43,3,-0.00049904
3051,0.44,3,-0.00049592
3052,0.45,3,-0.00049302
3053,0.46,3,-0.00049012
3054,0.47,3,-0.00048719
3055,0.48,3,-0.0004843
3056,0.49,3,-0.00048119
3057,0.5,3,-0.0004783
3058,0.51,3,-0.00047538
3059,0.52,3,-0.00047247
3060,0.53,3,-0.00046955
3061,0.54,3,-0.0004664
3062,0.55,3,-0.0004635
3063,0.56,3,-0.00046061
3064,0.57,3,-0.00045767
3065,0.58,3,-0.00045476
3066,0.59,3,-0.00045164
3067,0.6,3,-0.00044872
3068,0.61,3,-0.00044582
3069,0.62,3,-0.00044289
3070,0.63,3,-0.00043997
3071,0.64,3,-0.00043685
3072,0.65,3,-0.00043391
3073,0.66,3,-0.00043098
3074,0.67,3,-0.00042809
3075,0.68,3,-0.00042516
3076,0.69,3,-0.00042205
3077,0.7,3,-0.00041913
3078,0.71,3,-0.00041624
3079,0.72,3,-0.00041331
3080,0.73,3,-0.0004104
3081,0.74,3,-0.0004075
3082,0.75,3,-0.00040439
3083,0.76,3,-0.00040144
3084,0.77,3,-0.00039857
3085,0.78,3,-0.00039566
3086,0.79,3,-0.00039277
3087,0.8,3,-0.00038963
3088,0.81,3,-0.00038673
3089,0.82,3,-0.00038386
3090,0.83,3,-0.00038093
3091,0.84,3,-0.00037807
3092,0.85,3,-0.00037496
3093,0.86,3,-0.00037209
3094,0.87,3,-0.00036919
3095,0.88,3,-0.00036633
3096,0.89,3,-0.00036349
3097,0.9,3,-0.00036038
3098,0.91,3,-0.00035751
3099,0.92,3,-0.00035467
3100,0.93,3,-0.0003518
3101,0.94,3,-0.00034896
3102,0.95,3,-0.00034587
3103,0.96,3,-0.00034303
3104,0.97,3,-0.00034021
3105,0.98,3,-0.00033738
3106,0.99,3,-0.00033459
3107,1,3,-0.00033176
3108,1.01,3,-0.00032871
3109,1.02,3,-0.00032589
3110,1.03,3,-0.00032312
3111,1.04,3,-0.00032033
3112,1.05,3,-0.00031749
3113,1.06,3,-0.0003145
3114,1.07,3,-0.00031174
3115,1.08,3,-0.00030896
3116,1.09,3,-0.00030618
3117,1.1,3,-0.00030344
3118,1.11,3,-0.00030048
3119,1.12,3,-0.00029773
3120,1.13,3,-0.00029498
3121,1.14,3,-0.00029226
3122,1.15,3,-0.00028955
3123,1.16,3,-0.00028659
3124,1.17,3,-0.00028389
3125,1.18,3,-0.00028119
3126,1.19,3,-0.00027851
3127,1.2,3,-0.0002758
3128,1.21,3,-0.00027293
3129,1.22,3,-0.00027028
3130,1.23,3,-0.00026761
3131,1.24,3,-0.00026493
3132,1.25,3,-0.0002623
3133,1.26,3,-0.00025945
3134,1.27,3,-0.00025682
3135,1.28,3,-0.00025423
3136,1.29,3,-0.00025164
3137,1.3,3,-0.00024903
3138,1.31,3,-0.00024644
3139,1.32,3,-0.0002437
3140,1.33,3,-0.00024112
3141,1.34,3,-0.00023852
3142,1.35,3,-0.00023599
3143,1.36,3,-0.00023346
3144,1.37,3,-0.00023074
3145,1.38,3,-0.00022823
3146,1.39,3,-0.00022573
3147,1.4,3,-0.00022322
3148,1.41,3,-0.00022074
3149,1.42,3,-0.00021806
3150,1.43,3,-0.00021563
3151,1.44,3,-0.00021317
3152,1.45,3,-0.00021069
3153,1.46,3,-0.00020828
3154,1.47,3,-0.00020569
3155,1.48,3,-0.00020328
3156,1.49,3,-0.00020087
3157,1.5,3,-0.00019848
3158,1.51,3,-0.0001961
3159,1.52,3,-0.00019353
3160,1.53,3,-0.0001912
3161,1.54,3,-0.00018888
3162,1.55,3,-0.00018653
3163,1.56,3,-0.00018421
3164,1.57,3,-0.00018176
3165,1.58,3,-0.00017948
3166,1.59,3,-0.00017716
3167,1.6,3,-0.00017488
3168,1.61,3,-0.00017264
3169,1.62,3,-0.00017044
3170,1.63,3,-0.000168
3171,1.64,3,-0.00016579
3172,1.65,3,-0.00016359
3173,1.66,3,-0.00016139
3174,1.67,3,-0.00015921
3175,1.68,3,-0.0001569
3176,1.69,3,-0.00015473
3177,1.7,3,-0.00015257
3178,1.71,3,-0.00015045
3179,1.72,3,-0.00014835
3180,1.73,3,-0.00014608
3181,1.74,3,-0.00014396
3182,1.75,3,-0.0001419
3183,1.76,3,-0.00013985
3184,1.77,3,-0.00013781
3185,1.78,3,-0.0001356
3186,1.79,3,-0.00013362
3187,1.8,3,-0.00013162
3188,1.81,3,-0.00012959
3189,1.82,3,-0.00012765
3190,1.83,3,-0.00012553
