,,,
VG=,0,to,5
2302,2.97,7,-3.3936E-07
2303,2.98,7,-3.5211E-07
2304,2.99,7,-3.3838E-07
2305,3,7,-3.0294E-07
2306,3.01,7,-3.0926E-07
2307,3.02,7,-3.166E-07
2308,3.03,7,-2.8635E-07
2309,3.04,7,-2.6824E-07
2310,3.05,7,-2.8063E-07
2311,3.06,7,-2.7719E-07
2312,3.07,7,-2.4214E-07
2313,3.08,7,-2.369E-07
2314,3.09,7,-2.5235E-07
2315,3.1,7,-2.2867E-07
2316,3.11,7,-2.0196E-07
2317,3.12,7,-2.1158E-07
2318,3.13,7,-2.132E-07
2319,3.14,7,-1.8188E-07
2320,3.15,7,-1.684E-07
2321,3.16,7,-1.8314E-07
2322,3.17,7,-1.7255E-07
2323,3.18,7,-1.3949E-07
2324,3.19,7,-1.4446E-07
2325,3.2,7,-1.5442E-07
2326,3.21,7,-1.3001E-07
2327,3.22,7,-1.0961E-07
2328,3.23,7,-1.239E-07
2329,3.24,7,-1.237E-07
2330,3.25,7,-1.05611E-07
2331,3.26,7,-1.10056E-07
2332,3.27,7,-7.7457E-08
2333,3.28,7,-7.9099E-08
2334,3.29,7,-9.1278E-08
2335,3.3,7,-6.1209E-08
2336,3.31,7,-5.7477E-08
2337,3.32,7,-7.5639E-08
2338,3.33,7,-4.7731E-08
2339,3.34,7,-3.6985E-08
2340,3.35,7,-5.811E-08
2341,3.36,7,-4.0862E-08
2342,3.37,7,-2.1324E-08
2343,3.38,7,-4.0972E-08
2344,3.39,7,-3.3565E-08
2345,3.4,7,-8.886E-09
2346,3.41,7,-2.8696E-08
2347,3.42,7,-2.966E-08
2348,3.43,7,-2.1985E-08
2349,3.44,7,-2.5647E-08
2350,3.45,7,-2.0252E-08
2351,3.46,7,-1.6832E-08
2352,3.47,7,-2.0328E-08
2353,3.48,7,-9.552E-09
2354,3.49,7,9.511E-09
2355,3.5,7,-2.0195E-08
2356,3.51,7,-8.29E-10
2357,3.52,7,1.0456E-08
2358,3.53,7,-1.7664E-08
2359,3.54,7,1.2943E-08
2360,3.55,7,-1.7551E-08
2361,3.56,7,1.2411E-08
2362,3.57,7,-1.7054E-08
2363,3.58,7,1.5944E-08
2364,3.59,7,-1.5438E-08
2365,3.6,7,1.5179E-08
2366,3.61,7,-1.6542E-08
2367,3.62,7,1.641E-08
2368,3.63,7,-1.5799E-08
2369,3.64,7,1.5424E-08
2370,3.65,7,-1.6357E-08
2371,3.66,7,1.6484E-08
2372,3.67,7,-1.4964E-08
2373,3.68,7,1.5601E-08
2374,3.69,7,-1.6346E-08
2375,3.7,7,1.651E-08
2376,3.71,7,-1.4976E-08
2377,3.72,7,1.5597E-08
2378,3.73,7,-1.6341E-08
2379,3.74,7,1.6482E-08
2380,3.75,7,-1.4936E-08
2381,3.76,7,1.5678E-08
2382,3.77,7,-1.64E-08
2383,3.78,7,1.6501E-08
2384,3.79,7,-1.4977E-08
2385,3.8,7,1.5714E-08
2386,3.81,7,-1.6375E-08
2387,3.82,7,1.6454E-08
2388,3.83,7,-1.4227E-08
2389,3.84,7,1.6093E-08
2390,3.85,7,-1.5047E-08
2391,3.86,7,1.5779E-08
2392,3.87,7,-1.5562E-08
2393,3.88,7,1.6657E-08
2394,3.89,7,-1.4956E-08
2395,3.9,7,1.5567E-08
2396,3.91,7,-1.6029E-08
2397,3.92,7,1.6775E-08
2398,3.93,7,-1.4895E-08
2399,3.94,7,1.5448E-08
2400,3.95,7,-1.6098E-08
2401,3.96,7,1.6717E-08
2402,3.97,7,-1.4879E-08
2403,3.98,7,1.5471E-08
2404,3.99,7,-1.6065E-08
2405,4,7,1.6643E-08
2406,4.01,7,-1.49E-08
2407,4.02,7,1.5484E-08
2408,4.03,7,-1.617E-08
2409,4.04,7,1.6661E-08
2410,4.05,7,-1.5625E-08
2411,4.06,7,1.5486E-08
2412,4.07,7,-1.6175E-08
2413,4.08,7,1.6615E-08
2414,4.09,7,-1.4886E-08
2415,4.1,7,1.5542E-08
2416,4.11,7,-1.6235E-08
2417,4.12,7,1.6545E-08
2418,4.13,7,-1.4882E-08
2419,4.14,7,1.5565E-08
2420,4.15,7,-1.5037E-08
2421,4.16,7,1.6183E-08
2422,4.17,7,-1.5098E-08
2423,4.18,7,1.604E-08
2424,4.19,7,-1.6565E-08
2425,4.2,7,1.6186E-08
2426,4.21,7,-1.5187E-08
2427,4.22,7,1.6026E-08
2428,4.23,7,-1.6539E-08
2429,4.24,7,1.6122E-08
2430,4.25,7,-1.5187E-08
2431,4.26,7,1.6085E-08
2432,4.27,7,-1.504E-08
2433,4.28,7,1.5778E-08
2434,4.29,7,-1.5549E-08
2435,4.3,7,1.6638E-08
2436,4.31,7,-1.4953E-08
2437,4.32,7,1.5109E-08
2438,4.33,7,-1.5556E-08
2439,4.34,7,1.6646E-08
2440,4.35,7,-1.4918E-08
2441,4.36,7,1.35E-08
2442,4.37,7,-1.5986E-08
2443,4.38,7,1.6766E-08
2444,4.39,7,-1.4877E-08
2445,4.4,7,1.5466E-08
2446,4.41,7,-1.6121E-08
2447,4.42,7,1.6721E-08
2448,4.43,7,-1.4867E-08
2449,4.44,7,1.5456E-08
2450,4.45,7,-1.6119E-08
2451,4.46,7,1.6684E-08
2452,4.47,7,-1.4888E-08
2453,4.48,7,1.5528E-08
2454,4.49,7,-1.6212E-08
2455,4.5,7,1.6615E-08
2456,4.51,7,-1.488E-08
2457,4.52,7,1.5527E-08
2458,4.53,7,-1.6222E-08
2459,4.54,7,1.6602E-08
2460,4.55,7,-1.4873E-08
2461,4.56,7,1.5565E-08
2462,4.57,7,-1.6272E-08
2463,4.58,7,1.6571E-08
2464,4.59,7,-1.49E-08
2465,4.6,7,1.5605E-08
2466,4.61,7,-1.6298E-08
2467,4.62,7,1.6511E-08
2468,4.63,7,-1.491E-08
2469,4.64,7,1.5651E-08
2470,4.65,7,-1.6366E-08
2471,4.66,7,1.6465E-08
2472,4.67,7,-1.4906E-08
2473,4.68,7,1.5681E-08
2474,4.69,7,-1.6362E-08
2475,4.7,7,1.6513E-08
2476,4.71,7,-1.4972E-08
2477,4.72,7,1.5685E-08
2478,4.73,7,-1.6398E-08
2479,4.74,7,1.648E-08
2480,4.75,7,-1.4164E-08
2481,4.76,7,1.6139E-08
2482,4.77,7,-1.4995E-08
2483,4.78,7,1.5061E-08
2484,4.79,7,-1.5264E-08
2485,4.8,7,1.6241E-08
2486,4.81,7,-1.6414E-08
2487,4.82,7,1.5988E-08
2488,4.83,7,-1.5225E-08
2489,4.84,7,1.6268E-08
2490,4.85,7,-1.4992E-08
2491,4.86,7,1.5696E-08
2492,4.87,7,-1.5685E-08
2493,4.88,7,1.6771E-08
2494,4.89,7,-1.4896E-08
2495,4.9,7,1.5214E-08
2496,4.91,7,-1.5766E-08
2497,4.92,7,1.6763E-08
2498,4.93,7,-1.491E-08
2499,4.94,7,1.525E-08
2500,4.95,7,-1.5791E-08
2501,4.96,7,1.6824E-08
2502,4.97,7,-1.4935E-08
2503,4.98,7,1.5285E-08
2504,4.99,7,-1.585E-08
2505,5,7,1.6825E-08
2506,0,7.5,-2.8089E-06
2507,0.01,7.5,-2.7933E-06
2508,0.02,7.5,-2.8118E-06
2509,0.03,7.5,-2.795E-06
2510,0.04,7.5,-2.7709E-06
2511,0.05,7.5,-2.7884E-06
2512,0.06,7.5,-2.7788E-06
2513,0.07,7.5,-2.7489E-06
2514,0.08,7.5,-2.7654E-06
2515,0.09,7.5,-2.7642E-06
2516,0.1,7.5,-2.7303E-06
2517,0.11,7.5,-2.738E-06
2518,0.12,7.5,-2.7456E-06
2519,0.13,7.5,-2.7141E-06
2520,0.14,7.5,-2.7121E-06
2521,0.15,7.5,-2.727E-06
2522,0.16,7.5,-2.6957E-06
2523,0.17,7.5,-2.6877E-06
2524,0.18,7.5,-2.7059E-06
2525,0.19,7.5,-2.6791E-06
2526,0.2,7.5,-2.663E-06
2527,0.21,7.5,-2.6804E-06
2528,0.22,7.5,-2.6651E-06
2529,0.23,7.5,-2.6403E-06
2530,0.24,7.5,-2.6575E-06
2531,0.25,7.5,-2.6486E-06
2532,0.26,7.5,-2.6169E-06
2533,0.27,7.5,-2.6337E-06
2534,0.28,7.5,-2.6318E-06
2535,0.29,7.5,-2.5989E-06
2536,0.3,7.5,-2.6044E-06
2537,0.31,7.5,-2.6141E-06
2538,0.32,7.5,-2.5816E-06
2539,0.33,7.5,-2.5791E-06
2540,0.34,7.5,-2.5925E-06
2541,0.35,7.5,-2.5628E-06
2542,0.36,7.5,-2.5536E-06
2543,0.37,7.5,-2.5716E-06
2544,0.38,7.5,-2.5469E-06
2545,0.39,7.5,-2.5283E-06
2546,0.4,7.5,-2.5446E-06
2547,0.41,7.5,-2.5313E-06
2548,0.42,7.5,-2.5052E-06
2549,0.43,7.5,-2.521E-06
2550,0.44,7.5,-2.5142E-06
2551,0.45,7.5,-2.4816E-06
2552,0.46,7.5,-2.4957E-06
2553,0.47,7.5,-2.498E-06
2554,0.48,7.5,-2.4634E-06
2555,0.49,7.5,-2.4671E-06
2556,0.5,7.5,-2.4773E-06
2557,0.51,7.5,-2.4453E-06
2558,0.52,7.5,-2.4405E-06
2559,0.53,7.5,-2.4562E-06
2560,0.54,7.5,-2.4259E-06
2561,0.55,7.5,-2.4143E-06
2562,0.56,7.5,-2.433E-06
2563,0.57,7.5,-2.4098E-06
2564,0.58,7.5,-2.3899E-06
2565,0.59,7.5,-2.4059E-06
2566,0.6,7.5,-2.3925E-06
2567,0.61,7.5,-2.3653E-06
2568,0.62,7.5,-2.3813E-06
2569,0.63,7.5,-2.376E-06
2570,0.64,7.5,-2.3418E-06
2571,0.65,7.5,-2.3535E-06
2572,0.66,7.5,-2.3579E-06
2573,0.67,7.5,-2.324E-06
2574,0.68,7.5,-2.3246E-06
2575,0.69,7.5,-2.3352E-06
2576,0.7,7.5,-2.3041E-06
2577,0.71,7.5,-2.2985E-06
2578,0.72,7.5,-2.3148E-06
2579,0.73,7.5,-2.2845E-06
2580,0.74,7.5,-2.271E-06
2581,0.75,7.5,-2.2892E-06
2582,0.76,7.5,-2.2681E-06
2583,0.77,7.5,-2.2457E-06
2584,0.78,7.5,-2.262E-06
2585,0.79,7.5,-2.2502E-06
2586,0.8,7.5,-2.221E-06
2587,0.81,7.5,-2.2359E-06
2588,0.82,7.5,-2.2324E-06
2589,0.83,7.5,-2.1977E-06
2590,0.84,7.5,-2.2077E-06
2591,0.85,7.5,-2.2122E-06
2592,0.86,7.5,-2.1793E-06
2593,0.87,7.5,-2.1781E-06
2594,0.88,7.5,-2.1889E-06
2595,0.89,7.5,-2.1581E-06
2596,0.9,7.5,-2.1505E-06
2597,0.91,7.5,-2.1676E-06
2598,0.92,7.5,-2.1386E-06
2599,0.93,7.5,-2.1228E-06
2600,0.94,7.5,-2.1404E-06
2601,0.95,7.5,-2.1211E-06
2602,0.96,7.5,-2.0963E-06
2603,0.97,7.5,-2.113E-06
2604,0.98,7.5,-2.1028E-06
2605,0.99,7.5,-2.0718E-06
2606,1,7.5,-2.0856E-06
2607,1.01,7.5,-2.0831E-06
2608,1.02,7.5,-2.0478E-06
2609,1.03,7.5,-2.0553E-06
2610,1.04,7.5,-2.0618E-06
2611,1.05,7.5,-2.0295E-06
2612,1.06,7.5,-2.0262E-06
2613,1.07,7.5,-2.0382E-06
2614,1.08,7.5,-2.0069E-06
2615,1.09,7.5,-1.9968E-06
2616,1.1,7.5,-2.0155E-06
2617,1.11,7.5,-1.9881E-06
2618,1.12,7.5,-1.97E-06
2619,1.13,7.5,-1.9867E-06
2620,1.14,7.5,-1.9702E-06
2621,1.15,7.5,-1.9446E-06
2622,1.16,7.5,-1.9583E-06
2623,1.17,7.5,-1.949E-06
2624,1.18,7.5,-1.9174E-06
2625,1.19,7.5,-1.9315E-06
2626,1.2,7.5,-1.9306E-06
2627,1.21,7.5,-1.8937E-06
2628,1.22,7.5,-1.8991E-06
2629,1.23,7.5,-1.9067E-06
2630,1.24,7.5,-1.8744E-06
2631,1.25,7.5,-1.8702E-06
2632,1.26,7.5,-1.8826E-06
2633,1.27,7.5,-1.851E-06
2634,1.28,7.5,-1.8402E-06
2635,1.29,7.5,-1.8581E-06
2636,1.3,7.5,-1.8317E-06
2637,1.31,7.5,-1.8124E-06
2638,1.32,7.5,-1.8283E-06
2639,1.33,7.5,-1.8125E-06
2640,1.34,7.5,-1.7851E-06
2641,1.35,7.5,-1.8005E-06
2642,1.36,7.5,-1.7923E-06
2643,1.37,7.5,-1.7574E-06
2644,1.38,7.5,-1.7706E-06
2645,1.39,7.5,-1.7712E-06
2646,1.4,7.5,-1.7356E-06
2647,1.41,7.5,-1.7383E-06
2648,1.42,7.5,-1.7467E-06
2649,1.43,7.5,-1.7137E-06
2650,1.44,7.5,-1.7084E-06
2651,1.45,7.5,-1.7222E-06
2652,1.46,7.5,-1.6915E-06
2653,1.47,7.5,-1.678E-06
2654,1.48,7.5,-1.6956E-06
2655,1.49,7.5,-1.6716E-06
2656,1.5,7.5,-1.6505E-06
2657,1.51,7.5,-1.6653E-06
2658,1.52,7.5,-1.6501E-06
2659,1.53,7.5,-1.6213E-06
2660,1.54,7.5,-1.6367E-06
2661,1.55,7.5,-1.6294E-06
2662,1.56,7.5,-1.5948E-06
2663,1.57,7.5,-1.605E-06
2664,1.58,7.5,-1.6072E-06
2665,1.59,7.5,-1.5723E-06
2666,1.6,7.5,-1.5719E-06
2667,1.61,7.5,-1.5818E-06
2668,1.62,7.5,-1.5484E-06
2669,1.63,7.5,-1.5415E-06
2670,1.64,7.5,-1.5562E-06
2671,1.65,7.5,-1.5245E-06
2672,1.66,7.5,-1.5103E-06
2673,1.67,7.5,-1.5276E-06
2674,1.68,7.5,-1.5046E-06
2675,1.69,7.5,-1.4809E-06
2676,1.7,7.5,-1.4961E-06
2677,1.71,7.5,-1.4829E-06
2678,1.72,7.5,-1.4529E-06
2679,1.73,7.5,-1.4663E-06
2680,1.74,7.5,-1.4606E-06
2681,1.75,7.5,-1.4248E-06
2682,1.76,7.5,-1.434E-06
2683,1.77,7.5,-1.4375E-06
2684,1.78,7.5,-1.402E-06
2685,1.79,7.5,-1.4E-06
2686,1.8,7.5,-1.4099E-06
2687,1.81,7.5,-1.3775E-06
2688,1.82,7.5,-1.3693E-06
2689,1.83,7.5,-1.3837E-06
2690,1.84,7.5,-1.3529E-06
2691,1.85,7.5,-1.3372E-06
2692,1.86,7.5,-1.3535E-06
2693,1.87,7.5,-1.3324E-06
2694,1.88,7.5,-1.3059E-06
2695,1.89,7.5,-1.3209E-06
2696,1.9,7.5,-1.3089E-06
2697,1.91,7.5,-1.2777E-06
2698,1.92,7.5,-1.2909E-06
2699,1.93,7.5,-1.2866E-06
2700,1.94,7.5,-1.2496E-06
2701,1.95,7.5,-1.256E-06
2702,1.96,7.5,-1.2604E-06
2703,1.97,7.5,-1.2266E-06
2704,1.98,7.5,-1.223E-06
2705,1.99,7.5,-1.2326E-06
2706,2,7.5,-1.2001E-06
2707,2.01,7.5,-1.1899E-06
2708,2.02,7.5,-1.2056E-06
2709,2.03,7.5,-1.1769E-06
2710,2.04,7.5,-1.1573E-06
2711,2.05,7.5,-1.1725E-06
2712,2.06,7.5,-1.1548E-06
2713,2.07,7.5,-1.1271E-06
2714,2.08,7.5,-1.1415E-06
2715,2.09,7.5,-1.1289E-06
2716,2.1,7.5,-1.096E-06
2717,2.11,7.5,-1.1095E-06
2718,2.12,7.5,-1.1057E-06
2719,2.13,7.5,-1.0692E-06
2720,2.14,7.5,-1.073E-06
2721,2.15,7.5,-1.0786E-06
2722,2.16,7.5,-1.0444E-06
2723,2.17,7.5,-1.0396E-06
2724,2.18,7.5,-1.05E-06
2725,2.19,7.5,-1.017E-06
2726,2.2,7.5,-1.0053E-06
2727,2.21,7.5,-1.0214E-06
2728,2.22,7.5,-9.936E-07
2729,2.23,7.5,-9.9243E-07
2730,2.24,7.5,-9.5949E-07
2731,2.25,7.5,-9.6457E-07
2732,2.26,7.5,-9.7198E-07
2733,2.27,7.5,-9.4024E-07
2734,2.28,7.5,-9.2382E-07
2735,2.29,7.5,-9.3584E-07
2736,2.3,7.5,-9.2881E-07
2737,2.31,7.5,-8.9594E-07
2738,2.32,7.5,-8.9103E-07
2739,2.33,7.5,-9.0491E-07
2740,2.34,7.5,-8.7987E-07
2741,2.35,7.5,-8.5163E-07
2742,2.36,7.5,-8.6243E-07
2743,2.37,7.5,-8.6181E-07
2744,2.38,7.5,-8.2905E-07
2745,2.39,7.5,-8.1542E-07
2746,2.4,7.5,-8.2749E-07
2747,2.41,7.5,-8.1442E-07
2748,2.42,7.5,-7.796E-07
2749,2.43,7.5,-7.8427E-07
2750,2.44,7.5,-7.922E-07
2751,2.45,7.5,-7.6272E-07
2752,2.46,7.5,-7.4219E-07
2753,2.47,7.5,-7.5409E-07
2754,2.48,7.5,-7.5068E-07
2755,2.49,7.5,-7.1588E-07
2756,2.5,7.5,-7.0869E-07
2757,2.51,7.5,-7.2221E-07
2758,2.52,7.5,-6.9922E-07
2759,2.53,7.5,-6.714E-07
2760,2.54,7.5,-6.7869E-07
2761,2.55,7.5,-6.8103E-07
2762,2.56,7.5,-6.4784E-07
2763,2.57,7.5,-6.3258E-07
2764,2.58,7.5,-6.4545E-07
2765,2.59,7.5,-6.3381E-07
2766,2.6,7.5,-6.0059E-07
2767,2.61,7.5,-6.0026E-07
2768,2.62,7.5,-6.0935E-07
2769,2.63,7.5,-5.8368E-07
2770,2.64,7.5,-5.5902E-07
2771,2.65,7.5,-5.7145E-07
2772,2.66,7.5,-5.6733E-07
2773,2.67,7.5,-5.3323E-07
2774,2.68,7.5,-5.2516E-07
2775,2.69,7.5,-5.3597E-07
2776,2.7,7.5,-5.1812E-07
2777,2.71,7.5,-4.8697E-07
2778,2.72,7.5,-4.924E-07
2779,2.73,7.5,-4.9794E-07
2780,2.74,7.5,-4.6516E-07
2781,2.75,7.5,-4.5031E-07
2782,2.76,7.5,-4.6121E-07
2783,2.77,7.5,-4.519E-07
2784,2.78,7.5,-4.2093E-07
2785,2.79,7.5,-4.1702E-07
2786,2.8,7.5,-4.2919E-07
2787,2.81,7.5,-4.0378E-07
2788,2.82,7.5,-3.7657E-07
2789,2.83,7.5,-3.8937E-07
2790,2.84,7.5,-3.8631E-07
2791,2.85,7.5,-3.5363E-07
2792,2.86,7.5,-3.43E-07
2793,2.87,7.5,-3.539E-07
2794,2.88,7.5,-3.3963E-07
2795,2.89,7.5,-3.0569E-07
2796,2.9,7.5,-3.1246E-07
2797,2.91,7.5,-3.2008E-07
2798,2.92,7.5,-2.8821E-07
2799,2.93,7.5,-2.7192E-07
2800,2.94,7.5,-2.8417E-07
2801,2.95,7.5,-2.7995E-07
2802,2.96,7.5,-2.4658E-07
2803,2.97,7.5,-2.4134E-07
2804,2.98,7.5,-2.5726E-07
2805,2.99,7.5,-2.3267E-07
2806,3,7.5,-2.0622E-07
2807,3.01,7.5,-2.1727E-07
2808,3.02,7.5,-2.1773E-07
2809,3.03,7.5,-1.8637E-07
2810,3.04,7.5,-1.7365E-07
2811,3.05,7.5,-1.885E-07
2812,3.06,7.5,-1.7733E-07
2813,3.07,7.5,-1.4347E-07
2814,3.08,7.5,-1.5014E-07
2815,3.09,7.5,-1.5951E-07
2816,3.1,7.5,-1.3391E-07
2817,3.11,7.5,-1.1535E-07
2818,3.12,7.5,-1.2983E-07
2819,3.13,7.5,-1.2894E-07
2820,3.14,7.5,-9.694E-08
2821,3.15,7.5,-9.902E-08
2822,3.16,7.5,-1.0951E-07
2823,3.17,7.5,-8.2452E-08
2824,3.18,7.5,-9.6529E-08
2825,3.19,7.5,-6.7525E-08
2826,3.2,7.5,-5.9169E-08
2827,3.21,7.5,-7.9257E-08
2828,3.22,7.5,-5.6984E-08
2829,3.23,7.5,-3.9646E-08
2830,3.24,7.5,-5.8618E-08
2831,3.25,7.5,-4.7965E-08
2832,3.26,7.5,-2.4331E-08
2833,3.27,7.5,-4.3272E-08
2834,3.28,7.5,-4.0055E-08
2835,3.29,7.5,-1.1095E-08
2836,3.3,7.5,-2.8558E-08
2837,3.31,7.5,-3.4712E-08
2838,3.32,7.5,-5.311E-09
2839,3.33,7.5,-2.3711E-08
2840,3.34,7.5,-2.3657E-08
2841,3.35,7.5,-2.1581E-08
2842,3.36,7.5,-1.4845E-08
2843,3.37,7.5,3.014E-09
2844,3.38,7.5,-2.1069E-08
2845,3.39,7.5,-6.552E-09
2846,3.4,7.5,9.268E-09
2847,3.41,7.5,-2.0135E-08
2848,3.42,7.5,1.0351E-08
2849,3.43,7.5,-1.7738E-08
2850,3.44,7.5,1.2959E-08
2851,3.45,7.5,-1.724E-08
2852,3.46,7.5,1.2381E-08
2853,3.47,7.5,-1.7173E-08
2854,3.48,7.5,1.4316E-08
2855,3.49,7.5,-1.537E-08
2856,3.5,7.5,1.5249E-08
2857,3.51,7.5,-1.6636E-08
2858,3.52,7.5,1.4757E-08
2859,3.53,7.5,-1.4284E-08
2860,3.54,7.5,1.5998E-08
2861,3.55,7.5,-1.6466E-08
2862,3.56,7.5,1.5845E-08
2863,3.57,7.5,-1.5238E-08
2864,3.58,7.5,1.6145E-08
2865,3.59,7.5,-1.638E-08
2866,3.6,7.5,1.582E-08
2867,3.61,7.5,-1.5183E-08
2868,3.62,7.5,1.6177E-08
2869,3.63,7.5,-1.6259E-08
2870,3.64,7.5,1.5882E-08
2871,3.65,7.5,-1.5264E-08
2872,3.66,7.5,1.6358E-08
2873,3.67,7.5,-1.4929E-08
2874,3.68,7.5,1.559E-08
2875,3.69,7.5,-1.5734E-08
2876,3.7,7.5,1.6738E-08
2877,3.71,7.5,-1.5849E-08
2878,3.72,7.5,1.5208E-08
2879,3.73,7.5,-1.5732E-08
2880,3.74,7.5,1.6765E-08
2881,3.75,7.5,-1.4847E-08
2882,3.76,7.5,1.5239E-08
2883,3.77,7.5,-1.5832E-08
2884,3.78,7.5,1.6714E-08
2885,3.79,7.5,-1.481E-08
2886,3.8,7.5,1.5299E-08
2887,3.81,7.5,-1.586E-08
2888,3.82,7.5,1.6752E-08
2889,3.83,7.5,-1.4825E-08
2890,3.84,7.5,1.5294E-08
2891,3.85,7.5,-1.5886E-08
2892,3.86,7.5,1.6722E-08
2893,3.87,7.5,-1.4826E-08
2894,3.88,7.5,1.5405E-08
2895,3.89,7.5,-1.6013E-08
2896,3.9,7.5,1.6657E-08
2897,3.91,7.5,-1.5599E-08
2898,3.92,7.5,1.5392E-08
2899,3.93,7.5,-1.6068E-08
2900,3.94,7.5,1.6579E-08
2901,3.95,7.5,-1.4817E-08
2902,3.96,7.5,1.5444E-08
2903,3.97,7.5,-1.6148E-08
2904,3.98,7.5,1.6555E-08
2905,3.99,7.5,-1.4856E-08
2906,4,7.5,1.5456E-08
2907,4.01,7.5,-1.6158E-08
2908,4.02,7.5,1.6453E-08
2909,4.03,7.5,-1.4831E-08
2910,4.04,7.5,1.554E-08
2911,4.05,7.5,-1.6245E-08
2912,4.06,7.5,1.6463E-08
2913,4.07,7.5,-1.4843E-08
2914,4.08,7.5,1.5589E-08
2915,4.09,7.5,-1.6235E-08
2916,4.1,7.5,1.6415E-08
2917,4.11,7.5,-1.4868E-08
2918,4.12,7.5,1.5601E-08
2919,4.13,7.5,-1.6336E-08
2920,4.14,7.5,1.6381E-08
2921,4.15,7.5,-1.4877E-08
2922,4.16,7.5,1.5679E-08
2923,4.17,7.5,-1.6348E-08
2924,4.18,7.5,1.6347E-08
2925,4.19,7.5,-1.4918E-08
2926,4.2,7.5,1.5719E-08
2927,4.21,7.5,-1.6391E-08
2928,4.22,7.5,1.63E-08
2929,4.23,7.5,-1.4146E-08
2930,4.24,7.5,1.6205E-08
2931,4.25,7.5,-1.6283E-08
2932,4.26,7.5,1.5884E-08
2933,4.27,7.5,-1.527E-08
2934,4.28,7.5,1.632E-08
2935,4.29,7.5,-1.6238E-08
2936,4.3,7.5,1.5826E-08
2937,4.31,7.5,-1.5291E-08
2938,4.32,7.5,1.6362E-08
2939,4.33,7.5,-1.6151E-08
2940,4.34,7.5,1.5802E-08
2941,4.35,7.5,-1.5363E-08
2942,4.36,7.5,1.6485E-08
2943,4.37,7.5,-1.493E-08
2944,4.38,7.5,1.5631E-08
2945,4.39,7.5,-1.5849E-08
2946,4.4,7.5,1.6772E-08
2947,4.41,7.5,-1.5772E-08
2948,4.42,7.5,1.53E-08
2949,4.43,7.5,-1.5866E-08
2950,4.44,7.5,1.676E-08
2951,4.45,7.5,-1.4856E-08
2952,4.46,7.5,1.5399E-08
2953,4.47,7.5,-1.5961E-08
2954,4.48,7.5,1.6718E-08
2955,4.49,7.5,-1.4825E-08
2956,4.5,7.5,1.5402E-08
2957,4.51,7.5,-1.6046E-08
2958,4.52,7.5,1.667E-08
2959,4.53,7.5,-1.4836E-08
2960,4.54,7.5,1.5438E-08
2961,4.55,7.5,-1.6056E-08
2962,4.56,7.5,1.6609E-08
2963,4.57,7.5,-1.4857E-08
2964,4.58,7.5,1.5468E-08
2965,4.59,7.5,-1.6159E-08
2966,4.6,7.5,1.6533E-08
2967,4.61,7.5,-1.4841E-08
2968,4.62,7.5,1.552E-08
2969,4.63,7.5,-1.617E-08
2970,4.64,7.5,1.6472E-08
2971,4.65,7.5,-1.4858E-08
2972,4.66,7.5,1.5579E-08
2973,4.67,7.5,-1.631E-08
2974,4.68,7.5,1.641E-08
2975,4.69,7.5,-1.4911E-08
2976,4.7,7.5,1.5608E-08
2977,4.71,7.5,-1.6302E-08
2978,4.72,7.5,1.6409E-08
2979,4.73,7.5,-1.4924E-08
2980,4.74,7.5,1.5675E-08
2981,4.75,7.5,-1.6352E-08
2982,4.76,7.5,1.6374E-08
2983,4.77,7.5,-1.4955E-08
2984,4.78,7.5,1.5715E-08
2985,4.79,7.5,-1.6353E-08
2986,4.8,7.5,1.6359E-08
2987,4.81,7.5,-1.4139E-08
2988,4.82,7.5,1.6198E-08
2989,4.83,7.5,-1.4955E-08
2990,4.84,7.5,1.5621E-08
2991,4.85,7.5,-1.5637E-08
2992,4.86,7.5,1.6691E-08
2993,4.87,7.5,-1.5982E-08
2994,4.88,7.5,1.5176E-08
2995,4.89,7.5,-1.5715E-08
2996,4.9,7.5,1.6745E-08
2997,4.91,7.5,-1.487E-08
2998,4.92,7.5,1.5251E-08
2999,4.93,7.5,-1.5749E-08
3000,4.94,7.5,1.674E-08
3001,4.95,7.5,-1.4863E-08
3002,4.96,7.5,1.5279E-08
3003,4.97,7.5,-1.5801E-08
3004,4.98,7.5,1.678E-08
3005,4.99,7.5,-1.4812E-08
3006,5,7.5,1.5289E-08
3007,0,8,-2.687E-06
3008,0.01,8,-2.6767E-06
3009,0.02,8,-2.6948E-06
3010,0.03,8,-2.6714E-06
3011,0.04,8,-2.6527E-06
3012,0.05,8,-2.6703E-06
3013,0.06,8,-2.6569E-06
3014,0.07,8,-2.6307E-06
3015,0.08,8,-2.6477E-06
3016,0.09,8,-2.6417E-06
3017,0.1,8,-2.609E-06
3018,0.11,8,-2.6235E-06
3019,0.12,8,-2.6261E-06
3020,0.13,8,-2.5923E-06
3021,0.14,8,-2.5961E-06
3022,0.15,8,-2.6066E-06
3023,0.16,8,-2.5753E-06
3024,0.17,8,-2.5718E-06
3025,0.18,8,-2.5866E-06
3026,0.19,8,-2.5576E-06
3027,0.2,8,-2.5458E-06
3028,0.21,8,-2.5652E-06
3029,0.22,8,-2.5424E-06
3030,0.23,8,-2.5224E-06
3031,0.24,8,-2.5397E-06
3032,0.25,8,-2.5265E-06
3033,0.26,8,-2.5001E-06
3034,0.27,8,-2.5167E-06
3035,0.28,8,-2.5105E-06
3036,0.29,8,-2.4775E-06
3037,0.3,8,-2.4896E-06
